Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_05136	220.272259158203	-0.507088396167533	0.173830223135828	-2.91714747309105	0.00353248710804851	0.00481825471172893	ns	gene:FGSG_05136	gene:FGSG_05136	NA
gene:FGSG_04865	6.22788050897362	2.19046457128598	0.75144785454852	2.91499211559003	0.00355697528578091	0.00485101713764166	up	gene:FGSG_04865	gene:FGSG_04865	NA
gene:FGSG_06352	423.798569810219	-0.486419853449218	0.166916626583586	-2.91414859864567	0.00356660090946287	0.00486350399270099	ns	gene:FGSG_06352	gene:FGSG_06352	NA
gene:FGSG_06889	27.830444804253	-1.5188136616181	0.521505096487936	-2.91236590370164	0.0035870217759446	0.00489070627707801	down	gene:FGSG_06889	gene:FGSG_06889	NA
gene:FGSG_04347	7.66986798634802	-3.0529962636376	1.04882753976171	-2.9108658458103	0.00360428735428163	0.00491359990338801	down	gene:FGSG_04347	gene:FGSG_04347	NA
gene:FGSG_07198	102.313948623269	-0.657766651560571	0.226144576810649	-2.9086112116291	0.00363038027626606	0.00494851992897035	ns	gene:FGSG_07198	gene:FGSG_07198	NA
gene:FGSG_12785	262.238646215274	0.408865166916392	0.140651744045998	2.90693279126834	0.00364991608027179	0.00497449402331633	ns	gene:FGSG_12785	gene:FGSG_12785	NA
gene:FGSG_09475	230.183551673649	0.479570366829017	0.164987742165726	2.90670301038061	0.00365259801836493	0.00497749406187819	ns	gene:FGSG_09475	gene:FGSG_09475	NA
gene:FGSG_05845	5921.58682641012	-0.18448825760984	0.0634754406370963	-2.90645099519043	0.00365554152938898	0.00498084971644868	ns	gene:FGSG_05845	gene:FGSG_05845	NA
gene:FGSG_02610	6.45445627379677	-3.49051493962101	1.20107671936391	-2.90615485534479	0.00365900316820124	0.00498491036888889	down	gene:FGSG_02610	gene:FGSG_02610	NA
gene:FGSG_05140	502.01967132674	0.338944742775133	0.116715992303924	2.90401286134408	0.0036841302547034	0.00501848239142205	ns	gene:FGSG_05140	gene:FGSG_05140	NA
gene:FGSG_03376	45.0782483472614	-1.10599888553623	0.381116858272849	-2.90199412995901	0.00370795488248935	0.00505027161974412	down	gene:FGSG_03376	gene:FGSG_03376	NA
gene:FGSG_06994	4.30228370466708	-3.83301021274693	1.32087279280076	-2.90187687537985	0.00370934298995235	0.00505149774009821	down	gene:FGSG_06994	gene:FGSG_06994	NA
gene:FGSG_03477	593.069789541768	0.381581311289229	0.13156032155474	2.90042853939407	0.00372652798049915	0.00507423339164758	ns	gene:FGSG_03477	gene:FGSG_03477	NA
gene:FGSG_02034	187.908723703131	0.52384659825967	0.180632534673346	2.90006780454578	0.00373081946261244	0.00507940890412744	ns	gene:FGSG_02034	gene:FGSG_02034	NA
gene:FGSG_02025	4507.79991259841	-0.529138101595906	0.182483261270297	-2.89965281150987	0.00373576198367041	0.00508546931092866	ns	gene:FGSG_02025	gene:FGSG_02025	NA
gene:FGSG_13738	54.1555192048234	-0.896334816014669	0.309161845985673	-2.89924137681662	0.00374066800001342	0.00509147843724713	ns	gene:FGSG_13738	gene:FGSG_13738	NA
gene:FGSG_04973	175.046135803285	0.554655998796141	0.19135766681382	2.89853031776244	0.0037491605958835	0.00510236708856175	ns	gene:FGSG_04973	gene:FGSG_04973	NA
gene:FGSG_12852	627.753889102217	0.288993649426166	0.0997515812424807	2.89713351734913	0.00376589444930478	0.00512446722671858	ns	gene:FGSG_12852	gene:FGSG_12852	NA
gene:FGSG_06176	52.137652015433	-0.919352833170369	0.317341258198413	-2.89704792370728	0.00376692207637707	0.00512519200772775	ns	gene:FGSG_06176	gene:FGSG_06176	NA
gene:FGSG_05613	68.8584211102797	-0.94154903365521	0.32510243464959	-2.8961611273999	0.00377758385563478	0.00513902289334418	ns	gene:FGSG_05613	gene:FGSG_05613	NA
gene:FGSG_13147	30.6408257684765	1.16304243690797	0.401657323594213	2.89560869076291	0.00378423954997877	0.00514740098534947	up	gene:FGSG_13147	gene:FGSG_13147	NA
gene:FGSG_07751	57.5707905255867	0.711035899788791	0.24562810818829	2.89476601449756	0.00379441254660057	0.00516056055530044	ns	gene:FGSG_07751	gene:FGSG_07751	NA
gene:FGSG_03121	68.7766121433443	-0.853871470743444	0.295050485790796	-2.89398429036608	0.00380387192789799	0.00517274624920617	ns	gene:FGSG_03121	gene:FGSG_03121	NA
gene:FGSG_05565	1177.38724968831	-0.219189021141306	0.0757726311873553	-2.89272020393933	0.00381921356441222	0.0051929267558666	ns	gene:FGSG_05565	gene:FGSG_05565	NA
gene:FGSG_01547	3158.03352320303	0.219994260120048	0.0760662771664411	2.89213917540196	0.00382628408329528	0.00520185732647576	ns	gene:FGSG_01547	gene:FGSG_01547	NA
gene:FGSG_08521	643.57761625875	-0.358990461462168	0.124209689553353	-2.89019691421069	0.00385000581572696	0.00523342000998253	ns	gene:FGSG_08521	gene:FGSG_08521	NA
gene:FGSG_13449	29.3020531626087	-1.57256190768081	0.544134417603878	-2.89002470125978	0.00385211556732323	0.00523560049672679	down	gene:FGSG_13449	gene:FGSG_13449	NA
gene:FGSG_13595	7.65653392819322	-3.14443726768632	1.08843841999499	-2.88894365535239	0.00386538328551452	0.00525294376403955	down	gene:FGSG_13595	gene:FGSG_13595	NA
gene:FGSG_06832	729.187979688327	-0.325237769078999	0.112585822136276	-2.88879863296929	0.00386716630542685	0.00525467715569417	ns	gene:FGSG_06832	gene:FGSG_06832	NA
gene:FGSG_06758	236.59684730446	0.442521365275519	0.153241617296471	2.88773619779403	0.00388025152804034	0.00527176542728378	ns	gene:FGSG_06758	gene:FGSG_06758	NA
gene:FGSG_04325	191.650477509171	-0.555393194207064	0.192368602786178	-2.88713015618457	0.00388773369335031	0.00528123781959448	ns	gene:FGSG_04325	gene:FGSG_04325	NA
gene:FGSG_10626	124.460140885123	-0.659433387284164	0.228501901091	-2.88589890996813	0.00390297498278392	0.00530124661835822	ns	gene:FGSG_10626	gene:FGSG_10626	NA
gene:FGSG_05156	3196.75287316139	0.278646688566585	0.0966556132869548	2.88288159467085	0.00394055530622825	0.00535158835790756	ns	gene:FGSG_05156	gene:FGSG_05156	NA
gene:FGSG_01544	757.626745780716	0.245230833140219	0.0850657932873145	2.88283719769635	0.00394111071040941	0.00535164069450217	ns	gene:FGSG_01544	gene:FGSG_01544	NA
gene:FGSG_13301	671.070406049869	-0.379638305510681	0.132055988694481	-2.87482839107733	0.00404247147075145	0.00548855882614221	ns	gene:FGSG_13301	gene:FGSG_13301	NA
gene:FGSG_11605	18.3542824677526	1.51967694617918	0.528708462312307	2.87431931679866	0.00404899369357317	0.00549669341854682	up	gene:FGSG_11605	gene:FGSG_11605	NA
gene:FGSG_02565	1895.06618758613	-0.221118966734803	0.0769612193633718	-2.8731219250931	0.00406437226183389	0.00551684719441899	ns	gene:FGSG_02565	gene:FGSG_02565	NA
gene:FGSG_13115	7.5363644775351	2.19537057574533	0.76469835642604	2.87089746865131	0.00409308262550966	0.00555508946185962	up	gene:FGSG_13115	gene:FGSG_13115	NA
gene:FGSG_05362	13.0843367339996	-2.17286067606096	0.756930865741623	-2.87061972817299	0.0040966802305299	0.0055592433954006	down	gene:FGSG_05362	gene:FGSG_05362	NA
gene:FGSG_05203	58.4620003842257	0.81860833839388	0.285271012944559	2.86958120961617	0.00411015772386523	0.00557680160829519	ns	gene:FGSG_05203	gene:FGSG_05203	NA
gene:FGSG_11558	31.7358584589188	1.04103105787449	0.362904797348818	2.86860649261098	0.00412284381678988	0.0055932815617194	up	gene:FGSG_11558	gene:FGSG_11558	NA
gene:FGSG_08848	20.5663861744467	1.71228521424624	0.59738398480268	2.86630585654522	0.00415292797408878	0.00563335729643852	up	gene:FGSG_08848	gene:FGSG_08848	NA
gene:FGSG_09255	80.2716665399523	-0.776014220388138	0.270862001719249	-2.86498000997749	0.00417035567450917	0.00565625656980192	ns	gene:FGSG_09255	gene:FGSG_09255	NA
gene:FGSG_11637	843.889310576299	0.353133775463763	0.12340560431943	2.86157000252348	0.00421548399555302	0.00571671529665435	ns	gene:FGSG_11637	gene:FGSG_11637	NA
gene:FGSG_00451	23.5513367227533	-1.47943802323233	0.517071667254949	-2.86118562845733	0.00422059851476436	0.00572290165294267	down	gene:FGSG_00451	gene:FGSG_00451	NA
gene:FGSG_08341	28.0598679847929	-1.5338185022323	0.536656055241618	-2.85810341139583	0.00426181476247387	0.00577803195635125	down	gene:FGSG_08341	gene:FGSG_08341	NA
gene:FGSG_06502	629.258604756189	-0.39803598832743	0.139301961799487	-2.85736096739519	0.00427179732303463	0.00579080773536273	ns	gene:FGSG_06502	gene:FGSG_06502	NA
gene:FGSG_06011	86.9922605908809	-0.937610537305516	0.328360339885676	-2.85543174194533	0.00429783601462966	0.00582534285842067	ns	gene:FGSG_06011	gene:FGSG_06011	NA
gene:FGSG_06578	50.396262744461	0.861421698596148	0.301803682752317	2.85424515281047	0.0043139227651441	0.00584638171600812	ns	gene:FGSG_06578	gene:FGSG_06578	NA
gene:FGSG_02307	7.65679946347298	2.5771488726158	0.903137059634215	2.85355234305144	0.00432334050568375	0.00585837816985336	up	gene:FGSG_02307	gene:FGSG_02307	NA
gene:FGSG_11864	7.44686823733806	-3.91772601662316	1.37334938472522	-2.85267977704523	0.00433522829244905	0.00587371810259323	down	gene:FGSG_11864	gene:FGSG_11864	NA
gene:FGSG_00535	39.6218006575855	1.06818912228832	0.374516279823415	2.85218341587706	0.00434200390338501	0.00588212853796263	up	gene:FGSG_00535	gene:FGSG_00535	NA
gene:FGSG_06516	21.1341405876966	1.28024944433108	0.449484627071482	2.84826080187049	0.00439588844980966	0.00595434707081753	up	gene:FGSG_06516	gene:FGSG_06516	NA
gene:FGSG_20779	15.6729758828194	1.60040627548188	0.561971794712847	2.84784092464933	0.00440169202522009	0.0059614282837317	up	gene:FGSG_20779	gene:FGSG_20779	NA
gene:FGSG_08518	176.972696147986	0.54117595408317	0.190070199382125	2.84724252324884	0.00440997517733086	0.00597186541800729	ns	gene:FGSG_08518	gene:FGSG_08518	NA
gene:FGSG_10155	15.3076916645218	-1.89273781695034	0.664829536401333	-2.84695205811037	0.00441400092538218	0.00597653531860953	down	gene:FGSG_10155	gene:FGSG_10155	NA
gene:FGSG_05020	22.2865241500756	1.32296772255062	0.464805876939215	2.84628011001598	0.00442332666532676	0.00598837922238405	up	gene:FGSG_05020	gene:FGSG_05020	NA
gene:FGSG_06439	90.3925916718242	-0.669380219861292	0.235899365955446	-2.83756684614285	0.00454588268537944	0.00615349317877092	ns	gene:FGSG_06439	gene:FGSG_06439	NA
gene:FGSG_05551	165.266957088196	-0.537241656532449	0.189419436751486	-2.83625411280943	0.00456461116567381	0.00617803712541002	ns	gene:FGSG_05551	gene:FGSG_05551	NA
gene:FGSG_05935	5.18964627651569	-3.8443680238565	1.35684532504465	-2.83331338723519	0.00460681973866112	0.00623434996393899	down	gene:FGSG_05935	gene:FGSG_05935	NA
gene:FGSG_10552	10.5180035951961	1.55578641401285	0.549514593920827	2.83120126603409	0.00463735301756707	0.00627485012335199	up	gene:FGSG_10552	gene:FGSG_10552	NA
gene:FGSG_13837	16.2625984862045	1.42373326168866	0.502922026749612	2.83092246106272	0.00464139714390895	0.00627950163700944	up	gene:FGSG_13837	gene:FGSG_13837	NA
gene:FGSG_01028	337.593601012098	-0.334440233731756	0.11829956334768	-2.82706228381285	0.00469771898802509	0.00635411840694386	ns	gene:FGSG_01028	gene:FGSG_01028	NA
gene:FGSG_07947	357.901224869302	-0.339999713967857	0.120266251728541	-2.82705837324413	0.00469777635746139	0.00635411840694386	ns	gene:FGSG_07947	gene:FGSG_07947	NA
gene:FGSG_09574	93035.0126212639	0.160056655153035	0.0566863666103227	2.82354761336721	0.00474953707502536	0.00642328982168399	ns	gene:FGSG_09574	gene:FGSG_09574	NA
gene:FGSG_09350	129.230277610426	-0.640426852486631	0.22682950885588	-2.82338420480175	0.00475195880557181	0.00642572567231167	ns	gene:FGSG_09350	gene:FGSG_09350	NA
gene:FGSG_03400	647.392574382974	-0.384188653618237	0.136142118164536	-2.8219676526108	0.00477299912762059	0.00645333415609606	ns	gene:FGSG_03400	gene:FGSG_03400	NA
gene:FGSG_12017	98.4238037548883	-0.624558715693672	0.221351943283086	-2.82156418611119	0.00477900730058153	0.00646061386476318	ns	gene:FGSG_12017	gene:FGSG_12017	NA
gene:FGSG_12862	1948.59274211532	0.418668351115171	0.1484655697358	2.81996931585017	0.00480282417941003	0.00649196364929654	ns	gene:FGSG_12862	gene:FGSG_12862	NA
gene:FGSG_02438	149.528330157102	0.500847038926542	0.177613904459312	2.81986390902902	0.00480440204201705	0.0064932487590451	ns	gene:FGSG_02438	gene:FGSG_02438	NA
gene:FGSG_13901	6.43048455395488	-3.38815461070994	1.20168532833812	-2.81950235291265	0.00480981783584261	0.00649971989980611	down	gene:FGSG_13901	gene:FGSG_13901	NA
gene:FGSG_01212	262.413764442916	-0.445149371934383	0.157947957854239	-2.81832939141376	0.00482742582491721	0.00652266305509497	ns	gene:FGSG_01212	gene:FGSG_01212	NA
gene:FGSG_04695	12.4483852351751	1.99346675023092	0.707743908376749	2.81664981730899	0.00485274042122988	0.0065560117851532	up	gene:FGSG_04695	gene:FGSG_04695	NA
gene:FGSG_07455	238.67235429734	-0.524587121672143	0.186290267074102	-2.81596634065415	0.00486307613944983	0.00656911811452884	ns	gene:FGSG_07455	gene:FGSG_07455	NA
gene:FGSG_05971	97.3163792634164	-0.626847991224777	0.222761282470354	-2.81398986517418	0.00489307709975492	0.00660878167112737	ns	gene:FGSG_05971	gene:FGSG_05971	NA
gene:FGSG_03351	55.3177584831632	0.989850866981844	0.351906198171562	2.81282589543726	0.00491082325197321	0.00663188521598155	ns	gene:FGSG_03351	gene:FGSG_03351	NA
gene:FGSG_05214	160.518978837805	-0.574524620405541	0.204278780865078	-2.81245373588264	0.00491650955322703	0.00663869847601887	ns	gene:FGSG_05214	gene:FGSG_05214	NA
gene:FGSG_11747	27.9208690357603	-1.52889036849566	0.54480323655491	-2.80631660370389	0.00501114288783852	0.00676559831277611	down	gene:FGSG_11747	gene:FGSG_11747	NA
gene:FGSG_07221	54.0593128082795	0.99329743822288	0.354098744396352	2.80514250316306	0.00502943385819332	0.00678940784455459	ns	gene:FGSG_07221	gene:FGSG_07221	NA
gene:FGSG_08177	10.4910272735612	1.84541213297482	0.658188371882056	2.80377504649308	0.00505081314443406	0.00681737965030247	up	gene:FGSG_08177	gene:FGSG_08177	NA
gene:FGSG_05357	49.8553524685926	-0.891500036287511	0.318021659480352	-2.80326829859395	0.00505875665628508	0.00682721147278098	ns	gene:FGSG_05357	gene:FGSG_05357	NA
gene:FGSG_13116	3.42010631027636	-3.88432485781411	1.38598270967366	-2.80257814957065	0.00506959323179199	0.00684094465293552	down	gene:FGSG_13116	gene:FGSG_13116	NA
gene:FGSG_12194	722.26103467649	0.293916206985874	0.104882346866632	2.8023420124229	0.00507330582340692	0.0068450623528219	ns	gene:FGSG_12194	gene:FGSG_12194	NA
gene:FGSG_13801	26.0964250559829	1.32824741749225	0.474056900119928	2.80187339780568	0.0050806807476754	0.00685411966924183	up	gene:FGSG_13801	gene:FGSG_13801	NA
gene:FGSG_00683	145.303256472836	-0.488778265836512	0.174602301043143	-2.7993804372357	0.00512007741082296	0.00690636809688131	ns	gene:FGSG_00683	gene:FGSG_00683	NA
gene:FGSG_08109	90.0909025212103	-0.667089458749684	0.238374239685336	-2.79849642994256	0.00513411369922932	0.00692439927599589	ns	gene:FGSG_08109	gene:FGSG_08109	NA
gene:FGSG_04006	12.1361565030819	-2.37885557204929	0.850281926077649	-2.79772567085243	0.00514638019901261	0.00694003914829077	down	gene:FGSG_04006	gene:FGSG_04006	NA
gene:FGSG_12578	919.118580260953	-0.283223448300676	0.101312144240244	-2.79555279798502	0.00518110381246566	0.00698595505590174	ns	gene:FGSG_12578	gene:FGSG_12578	NA
gene:FGSG_00879	8.16115692813024	-3.1021625482211	1.10988960025881	-2.79501902486314	0.00518966610478169	0.00699658891261843	down	gene:FGSG_00879	gene:FGSG_00879	NA
gene:FGSG_05307	3980.92113186101	-0.216872739774547	0.0776116795576961	-2.79433122708452	0.00520071796898623	0.00701057594725731	ns	gene:FGSG_05307	gene:FGSG_05307	NA
gene:FGSG_20718	6.05540090555637	2.95286618024556	1.05767713532653	2.79184080058036	0.00524091346405019	0.00706383988632852	up	gene:FGSG_20718	gene:FGSG_20718	NA
gene:FGSG_09653	258.081570650279	-0.494758585629881	0.177232411999478	-2.79158072752144	0.00524512718780403	0.0070685991022417	ns	gene:FGSG_09653	gene:FGSG_09653	NA
gene:FGSG_05572	581.026645756141	0.30332983016335	0.108707173786444	2.79033866485429	0.00526529342517532	0.00709485269706732	ns	gene:FGSG_05572	gene:FGSG_05572	NA
gene:FGSG_06098	33.0661156869217	1.09528490591845	0.39254915541592	2.79018535846283	0.00526778737090007	0.00709728958208189	up	gene:FGSG_06098	gene:FGSG_06098	NA
gene:FGSG_07880	6.64537563540192	-3.11059057532316	1.11602940091177	-2.78719411225357	0.0053166621415515	0.00716127485542138	down	gene:FGSG_07880	gene:FGSG_07880	NA
gene:FGSG_08101	25.0212652749631	1.17069043112771	0.420018830421672	2.78723320559798	0.0053160207525307	0.00716127485542138	up	gene:FGSG_08101	gene:FGSG_08101	NA
gene:FGSG_02452	358.662589726542	-0.394048266656442	0.141394502728821	-2.78687119408159	0.00532196280570903	0.00716748216575329	ns	gene:FGSG_02452	gene:FGSG_02452	NA
gene:FGSG_07346	641.201919959576	0.312859085788242	0.112321333364959	2.78539326782818	0.00534628375434356	0.00719930055826158	ns	gene:FGSG_07346	gene:FGSG_07346	NA
gene:FGSG_13531	182.722066359562	-0.816039532601457	0.293013606341534	-2.7849885293391	0.00535296166842332	0.00720735567163264	ns	gene:FGSG_13531	gene:FGSG_13531	NA
gene:FGSG_11167	493.197381052465	0.387166060380931	0.139104730294077	2.78327027098529	0.00538139572753936	0.00724469787582142	ns	gene:FGSG_11167	gene:FGSG_11167	NA
gene:FGSG_08423	107.212241476777	-0.63859688875197	0.22956270580834	-2.78179718479677	0.00540588113216683	0.0072767151901268	ns	gene:FGSG_08423	gene:FGSG_08423	NA
gene:FGSG_06329	62.2323785041562	-0.826017718921442	0.297062878859543	-2.78061574738861	0.00542559143438269	0.00730229737574397	ns	gene:FGSG_06329	gene:FGSG_06329	NA
gene:FGSG_03973	74.1056393455792	-1.04608269366674	0.376622714331448	-2.77753479506317	0.00547729752852462	0.00737093041465348	down	gene:FGSG_03973	gene:FGSG_03973	NA
gene:FGSG_05179	2210.22851940058	0.173107242783005	0.0623461933826432	2.77654870956719	0.00549394022604749	0.00739236609493121	ns	gene:FGSG_05179	gene:FGSG_05179	NA
gene:FGSG_03037	24.8477591723427	1.27681072313821	0.459949966676324	2.77597742285897	0.0055036030083692	0.00740440560663392	up	gene:FGSG_03037	gene:FGSG_03037	NA
gene:FGSG_10114	960.772883217898	-0.352968281492021	0.127208318474992	-2.7747264150922	0.00552481623036338	0.00743197963481648	ns	gene:FGSG_10114	gene:FGSG_10114	NA
gene:FGSG_07173	143.122450528742	-0.599767772423265	0.216185902751215	-2.77431490578492	0.00553181026705519	0.00744042134386716	ns	gene:FGSG_07173	gene:FGSG_07173	NA
gene:FGSG_03517	763.549679799786	-0.343518453057656	0.123828055340599	-2.7741568912859	0.00553449801336307	0.00744306954544242	ns	gene:FGSG_03517	gene:FGSG_03517	NA
gene:FGSG_06362	141.591552569611	-0.647878494201489	0.233645527271377	-2.77291203374497	0.00555571365556887	0.00747063106360521	ns	gene:FGSG_06362	gene:FGSG_06362	NA
gene:FGSG_03565	4675.94983002369	-1.15850556714391	0.417995435362013	-2.77157468511723	0.00557858733364439	0.00750041465427269	down	gene:FGSG_03565	gene:FGSG_03565	NA
gene:FGSG_00407	125.257933074193	0.518545168596184	0.187116445810228	2.77124314942412	0.0055842709656156	0.00750708148247	ns	gene:FGSG_00407	gene:FGSG_00407	NA
gene:FGSG_07202	1252.85668787273	-0.232570358958134	0.0839671059295507	-2.769779384242	0.00560942731160758	0.00753992085997467	ns	gene:FGSG_07202	gene:FGSG_07202	NA
gene:FGSG_03136	18.880573026381	-1.670481295286	0.603310746485929	-2.76885718515037	0.00562532872721958	0.00756031329720035	down	gene:FGSG_03136	gene:FGSG_03136	NA
gene:FGSG_07955	502.249512018166	-0.334074021345343	0.120671914661096	-2.7684488332151	0.00563238289304886	0.00756881148275509	ns	gene:FGSG_07955	gene:FGSG_07955	NA
gene:FGSG_01237	1236.78409623335	-0.211905171208917	0.076634160319644	-2.76515290733339	0.00568961188001963	0.00764472377442554	ns	gene:FGSG_01237	gene:FGSG_01237	NA
gene:FGSG_09673	596.992440269399	-0.402639309114567	0.145755791389046	-2.76242408810952	0.00573739017960753	0.00770791980273211	ns	gene:FGSG_09673	gene:FGSG_09673	NA
gene:FGSG_11999	4.18803310335033	-3.74060562456442	1.3550590124862	-2.76047433366119	0.0057717493016268	0.00775307372457756	down	gene:FGSG_11999	gene:FGSG_11999	NA
gene:FGSG_08404	2367.9477844161	0.321526201569	0.116481491990064	2.76032008240782	0.00577447546447173	0.00775572953160465	ns	gene:FGSG_08404	gene:FGSG_08404	NA
gene:FGSG_05601	641.540128196737	-0.362569073150263	0.131357303908211	-2.76017444301093	0.00577705049106043	0.00775818168410372	ns	gene:FGSG_05601	gene:FGSG_05601	NA
gene:FGSG_10937	43.1270726853581	0.959228955338824	0.347554080957557	2.75994156850647	0.00578117005890483	0.00776270714432637	ns	gene:FGSG_10937	gene:FGSG_10937	NA
gene:FGSG_08384	646.817262873522	0.278461937473316	0.10089845647021	2.75982356137957	0.00578325862506996	0.00776450464263154	ns	gene:FGSG_08384	gene:FGSG_08384	NA
gene:FGSG_02462	622.214425645721	-0.309724032599883	0.112239030079914	-2.75950382304053	0.00578892097959365	0.00777109916021168	ns	gene:FGSG_02462	gene:FGSG_02462	NA
gene:FGSG_09072	7.43310981878945	3.76102385599341	1.36326027981751	2.75884503617817	0.00580060342189602	0.00778577233994185	up	gene:FGSG_09072	gene:FGSG_09072	NA
gene:FGSG_07505	10.3906753235124	2.16999946704322	0.786622983167195	2.75862708499325	0.00580447308499897	0.00778995649022415	up	gene:FGSG_07505	gene:FGSG_07505	NA
gene:FGSG_05764	789.844802297986	0.289916033192227	0.10516178989549	2.75685715772189	0.00583598395105937	0.00783123092655115	ns	gene:FGSG_05764	gene:FGSG_05764	NA
gene:FGSG_13212	24.1988340120473	1.66008038978834	0.602233314993356	2.75654027842458	0.00584164175431575	0.0078378072727984	up	gene:FGSG_13212	gene:FGSG_13212	NA
gene:FGSG_03234	105.198240407527	0.866883191430935	0.314661620990383	2.75496957240117	0.00586975939648235	0.00787451267053359	ns	gene:FGSG_03234	gene:FGSG_03234	NA
gene:FGSG_08164	4.59098579842951	-3.76606198412688	1.36714470093138	-2.75469157109793	0.00587474866211264	0.00788018495239206	down	gene:FGSG_08164	gene:FGSG_08164	NA
gene:FGSG_11191	92.9902768399547	-0.623937347050142	0.226721931254814	-2.75199379079431	0.00592336439924315	0.00794436722665332	ns	gene:FGSG_11191	gene:FGSG_11191	NA
gene:FGSG_00597	1600.37964216777	-0.289268690630727	0.105168375116094	-2.75052923762878	0.00594990816060556	0.00797893395867245	ns	gene:FGSG_00597	gene:FGSG_00597	NA
gene:FGSG_03450	77.1072677560896	-0.854961301341891	0.311054994159122	-2.74858567583239	0.00598529903927253	0.00802535434506964	ns	gene:FGSG_03450	gene:FGSG_03450	NA
gene:FGSG_11065	3.34589769544636	-3.96961957274963	1.44452671872495	-2.74804163972371	0.00599523947015757	0.00803764203988236	down	gene:FGSG_11065	gene:FGSG_11065	NA
gene:FGSG_09187	34.8184902148341	-1.32478780377097	0.482185213361062	-2.74746667268488	0.00600576122497857	0.0080507058160834	down	gene:FGSG_09187	gene:FGSG_09187	NA
gene:FGSG_07153	262.138748202243	0.494493097329897	0.180010271577855	2.74702711681665	0.00601381620693396	0.0080604599361287	ns	gene:FGSG_07153	gene:FGSG_07153	NA
gene:FGSG_08818	174.232025099492	0.597971083192933	0.217703360747393	2.74672417155184	0.00601937342655542	0.00806686415461491	ns	gene:FGSG_08818	gene:FGSG_08818	NA
gene:FGSG_05185	3.88939771901144	-3.95557728809698	1.44044477193074	-2.74608049206566	0.00603119642654701	0.00808166271521519	down	gene:FGSG_05185	gene:FGSG_05185	NA
gene:FGSG_00182	898.195022151233	-0.269139054860045	0.0980261550526362	-2.74558412206955	0.00604032795228971	0.00809285139984571	ns	gene:FGSG_00182	gene:FGSG_00182	NA
gene:FGSG_03419	83.5084276930431	0.658521835659227	0.240111844889709	2.74256289172951	0.0060961774677641	0.00816662200818082	ns	gene:FGSG_03419	gene:FGSG_03419	NA
gene:FGSG_00602	26.1557757498885	1.07242527135907	0.391277584916778	2.7408298167327	0.00612842406668997	0.00820875844586131	up	gene:FGSG_00602	gene:FGSG_00602	NA
gene:FGSG_06422	247.551185532796	0.474036225952817	0.173002017178645	2.74006184253516	0.00614276249561707	0.00822689986801437	ns	gene:FGSG_06422	gene:FGSG_06422	NA
gene:FGSG_06017	37.6085201957145	-0.98319860612763	0.358984697398386	-2.73883152472239	0.00616579606731493	0.00825668035191137	ns	gene:FGSG_06017	gene:FGSG_06017	NA
gene:FGSG_12325	12.179476271831	-2.24493104933027	0.819880028890437	-2.73812139608814	0.00617912621549541	0.0082734608606284	down	gene:FGSG_12325	gene:FGSG_12325	NA
gene:FGSG_04519	7.23647261014079	2.75870964824615	1.00912638790298	2.73376029139312	0.00626156106770825	0.00838275191298826	up	gene:FGSG_04519	gene:FGSG_04519	NA
gene:FGSG_03343	10.1081361445562	-2.35181796411855	0.86096450037197	-2.73160851940175	0.00630259809767617	0.00843659996164694	down	gene:FGSG_03343	gene:FGSG_03343	NA
gene:FGSG_12632	5.12354556224666	4.55768559338347	1.66888500834012	2.73097641275869	0.00631469909177547	0.00845170558379566	up	gene:FGSG_12632	gene:FGSG_12632	NA
gene:FGSG_01657	215.724566427394	-0.474029222984808	0.173886599340075	-2.72608254335768	0.00640909682690334	0.00857694048672059	ns	gene:FGSG_01657	gene:FGSG_01657	NA
gene:FGSG_00404	42.3560347740633	1.13355120403076	0.415893015894782	2.72558364941994	0.00641879094386667	0.00858880349351196	up	gene:FGSG_00404	gene:FGSG_00404	NA
gene:FGSG_07450	2423.63478019604	1.02420562481229	0.375814218764248	2.72529769677178	0.00642435329825194	0.00859513555370211	up	gene:FGSG_07450	gene:FGSG_07450	NA
gene:FGSG_13529	49.7439079722169	-1.2568132630144	0.461351473955312	-2.7241990845707	0.00644576387629692	0.00862266656010055	down	gene:FGSG_13529	gene:FGSG_13529	NA
gene:FGSG_03807	11.94789833839	-2.01579892347853	0.740388017417617	-2.72262499670023	0.00647655276880069	0.00866273444880021	down	gene:FGSG_03807	gene:FGSG_03807	NA
gene:FGSG_10058	3.47592960850387	-3.74245011808088	1.37506087561167	-2.72166140747487	0.00649546563001236	0.00868690921378817	down	gene:FGSG_10058	gene:FGSG_10058	NA
gene:FGSG_04340	31.8017833169606	-1.00351500236255	0.368954408212983	-2.71988890774619	0.00653038518062026	0.00873248200440943	down	gene:FGSG_04340	gene:FGSG_04340	NA
gene:FGSG_04417	33.0919242543311	-1.10620680387115	0.406802794666507	-2.71927041400492	0.00654260964298379	0.00874769889507414	down	gene:FGSG_04417	gene:FGSG_04417	NA
gene:FGSG_10011	224.608164623875	-0.432092786480648	0.158920490696966	-2.71892431608819	0.00654945920814631	0.00875572635779818	ns	gene:FGSG_10011	gene:FGSG_10011	NA
