Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_05186	9062.87290752495	1.33985122116174	0.353736928975681	3.78770524480313	0.000152045072676613	0.000227299261116612	up	gene:FGSG_05186	gene:FGSG_05186	NA
gene:FGSG_13704	31.3301742182904	-1.87494688241691	0.495636036338746	-3.78291073479465	0.000155005015402348	0.00023155705229778	down	gene:FGSG_13704	gene:FGSG_13704	NA
gene:FGSG_00212	33.2762816160018	-1.75202304582573	0.463742505884526	-3.77800832055276	0.000158087598466865	0.000236093897955563	down	gene:FGSG_00212	gene:FGSG_00212	NA
gene:FGSG_10399	9.81280804119534	-4.791783684047	1.2687151599259	-3.77687903116637	0.000158805812859572	0.000237098109062438	down	gene:FGSG_10399	gene:FGSG_10399	NA
gene:FGSG_00282	34.5997846023082	-1.8436237209596	0.488294978399617	-3.7756352256623	0.000159600411192207	0.00023825009479298	down	gene:FGSG_00282	gene:FGSG_00282	NA
gene:FGSG_08890	9.84596673673183	-4.83105914479623	1.28116863002494	-3.7708222255662	0.000162710557611895	0.000242787882045477	down	gene:FGSG_08890	gene:FGSG_08890	NA
gene:FGSG_13799	76.0680610134945	-1.11690412023411	0.296388404992479	-3.76837994138957	0.000164310479462198	0.000245069245801153	down	gene:FGSG_13799	gene:FGSG_13799	NA
gene:FGSG_02169	10.0200058774373	2.97018009167959	0.788886887250898	3.76502657057722	0.000166531372643302	0.000248345935812869	up	gene:FGSG_02169	gene:FGSG_02169	NA
gene:FGSG_03821	17.8948415401934	-2.88102448163909	0.765486513762799	-3.76365152075277	0.000167450188734523	0.00024964424105936	down	gene:FGSG_03821	gene:FGSG_03821	NA
gene:FGSG_12424	21.1940345283362	1.55864653120899	0.414656374084204	3.75888718617039	0.000170670766154551	0.000254335796310337	up	gene:FGSG_12424	gene:FGSG_12424	NA
gene:FGSG_11533	12.6962873145905	2.30917848988286	0.614477517820404	3.75795439688938	0.000171308091520299	0.000255248809843312	up	gene:FGSG_11533	gene:FGSG_11533	NA
gene:FGSG_03808	14.477466921871	2.697331142465	0.718786398200139	3.75261850978147	0.000174997058428018	0.000260632845650704	up	gene:FGSG_03808	gene:FGSG_03808	NA
gene:FGSG_11437	35.9499422643058	-1.48907675505307	0.396909645136536	-3.7516769201737	0.000175655731748201	0.00026157621839794	down	gene:FGSG_11437	gene:FGSG_11437	NA
gene:FGSG_03390	26.6422453041969	1.66667580313546	0.44444639735968	3.75000407931456	0.000176831693726212	0.000263213823582691	up	gene:FGSG_03390	gene:FGSG_03390	NA
gene:FGSG_06928	12.8960769083061	2.02232736391822	0.540111503166373	3.74427752799643	0.000180913596025421	0.000269173641794398	up	gene:FGSG_06928	gene:FGSG_06928	NA
gene:FGSG_05058	12.9694048324895	-3.82227020774236	1.02427420824064	-3.73168647320304	0.000190202137322743	0.000282790483894268	down	gene:FGSG_05058	gene:FGSG_05058	NA
gene:FGSG_02981	18.409745959452	-2.404901452599	0.645042038426661	-3.72828638962021	0.000192786220491732	0.000286509046500846	down	gene:FGSG_02981	gene:FGSG_02981	NA
gene:FGSG_03881	66.4129162271039	1.49032978237185	0.39992373316821	3.7265349834715	0.000194130138641817	0.000288423512053002	up	gene:FGSG_03881	gene:FGSG_03881	NA
gene:FGSG_11846	76.2583165775194	-1.12032343005057	0.300876627323284	-3.72353093697376	0.000196455774997208	0.000291836885842338	down	gene:FGSG_11846	gene:FGSG_11846	NA
gene:FGSG_02685	16.9118210687099	2.02574740258225	0.544737769763466	3.71875701488785	0.000200205520936479	0.000297321853668432	up	gene:FGSG_02685	gene:FGSG_02685	NA
gene:FGSG_10786	14.1390027904241	-3.06578515300107	0.825091388151094	-3.71569161553248	0.000202648622821629	0.000300906903871382	down	gene:FGSG_10786	gene:FGSG_10786	NA
gene:FGSG_01451	10.8532100385309	-4.29567576838282	1.1576050979954	-3.71083003679022	0.000206580774464065	0.000306569777669619	down	gene:FGSG_01451	gene:FGSG_01451	NA
gene:FGSG_04536	61.4193591022065	-1.08789464247574	0.293250217519221	-3.70978290034664	0.000207437049805714	0.000307752287389076	down	gene:FGSG_04536	gene:FGSG_04536	NA
gene:FGSG_04941	21.9797393509745	1.92619952203608	0.520595821539071	3.69999036170044	0.000215607655419775	0.000319736703554333	up	gene:FGSG_04941	gene:FGSG_04941	NA
gene:FGSG_13262	23.2571647274816	-2.00657587585384	0.542465049221402	-3.69899568411618	0.000216454281204796	0.000320946244822348	down	gene:FGSG_13262	gene:FGSG_13262	NA
gene:FGSG_07557	7.82091878746929	5.16017772592395	1.39560242555803	3.69745540092527	0.000217771464234111	0.000322853055652919	up	gene:FGSG_07557	gene:FGSG_07557	NA
gene:FGSG_20611	6.68499448378836	4.3129700409015	1.16668340047988	3.69677843974424	0.000218352749331977	0.000323668484836549	up	gene:FGSG_20611	gene:FGSG_20611	NA
gene:FGSG_12309	27.4060798597195	-1.82574493911545	0.494197531564134	-3.69436272442918	0.000220438943597217	0.000326527156223975	down	gene:FGSG_12309	gene:FGSG_12309	NA
gene:FGSG_08113	10.5313645058078	2.60614222490991	0.706597491089026	3.68829815811157	0.000225759011652758	0.000334311900264968	up	gene:FGSG_08113	gene:FGSG_08113	NA
gene:FGSG_05866	5.36498801862216	4.95171339452767	1.34352213351065	3.68562100394188	0.000228145651761182	0.000337797808999754	up	gene:FGSG_05866	gene:FGSG_05866	NA
gene:FGSG_11300	44.9243995987184	1.2758685671846	0.346307691124313	3.68420511552138	0.000229417447718614	0.000339632292490496	up	gene:FGSG_11300	gene:FGSG_11300	NA
gene:FGSG_20709	8.27517489456246	-4.73867506819344	1.28715063927261	-3.6815232993019	0.000231844597319216	0.000343127352864946	down	gene:FGSG_20709	gene:FGSG_20709	NA
gene:FGSG_08757	108.848548452904	-1.02030301019937	0.277149014526182	-3.68142391537525	0.000231935005103011	0.000343212097018234	down	gene:FGSG_08757	gene:FGSG_08757	NA
gene:FGSG_00030	21.6600334600588	-2.1398869937975	0.581323611640497	-3.68105982786203	0.000232266491706376	0.000343653508877939	down	gene:FGSG_00030	gene:FGSG_00030	NA
gene:FGSG_12037	16.9640764516147	-2.46916141679695	0.671082239712083	-3.67937231933943	0.000233808712474243	0.000345885899265368	down	gene:FGSG_12037	gene:FGSG_12037	NA
gene:FGSG_01054	66.1101499215259	-1.05843261194343	0.287672905366654	-3.67929197431506	0.000233882379226308	0.00034594545064417	down	gene:FGSG_01054	gene:FGSG_01054	NA
gene:FGSG_12455	7.99495557506792	-4.60435500192504	1.25277444204494	-3.67532641742691	0.000237545505539567	0.000351213217814747	down	gene:FGSG_12455	gene:FGSG_12455	NA
gene:FGSG_12081	6.31291156773769	-4.70695391852639	1.28193903832329	-3.67174551816664	0.000240899497638503	0.000356121273350808	down	gene:FGSG_12081	gene:FGSG_12081	NA
gene:FGSG_13298	113.277159216276	-1.02029428508653	0.27818678865029	-3.66765902161208	0.000244781314241902	0.000361756455561041	down	gene:FGSG_13298	gene:FGSG_13298	NA
gene:FGSG_10184	17.1585531643432	-2.55620019238697	0.697272327300398	-3.66599977125683	0.000246374144308065	0.000364058497240717	down	gene:FGSG_10184	gene:FGSG_10184	NA
gene:FGSG_05928	19274.7548139473	-1.83358796676789	0.500426000544094	-3.6640541554082	0.000248254259645972	0.00036678433281598	down	gene:FGSG_05928	gene:FGSG_05928	NA
gene:FGSG_13423	6.93618532413922	-4.67556215822292	1.27934331492376	-3.65465790431831	0.000257525127745376	0.000380156140957459	down	gene:FGSG_13423	gene:FGSG_13423	NA
gene:FGSG_01759	16.2290445590626	1.92962661540435	0.528346865511796	3.65219658024312	0.000260006721961889	0.000383750613970341	up	gene:FGSG_01759	gene:FGSG_01759	NA
gene:FGSG_03219	116.701635498269	1.01190242427912	0.27732692269206	3.64877096841665	0.000263497882282513	0.000388751364085657	up	gene:FGSG_03219	gene:FGSG_03219	NA
gene:FGSG_13088	16.8946165424231	-3.04108757683393	0.833913383026386	-3.64676672509728	0.000265560805055582	0.000391683272869729	down	gene:FGSG_13088	gene:FGSG_13088	NA
gene:FGSG_06684	142.686374730888	-1.18162491741041	0.32419483438177	-3.64479872007748	0.000267601153152643	0.000394524040971447	down	gene:FGSG_06684	gene:FGSG_06684	NA
gene:FGSG_12972	7.45656441120345	-4.61980882880218	1.26755673018835	-3.64465646292273	0.000267749207689378	0.000394686118510225	down	gene:FGSG_12972	gene:FGSG_12972	NA
gene:FGSG_03624	21.2687125711854	-2.49228056235329	0.684487763830169	-3.6410885541727	0.00027148772846213	0.000400026176248312	down	gene:FGSG_03624	gene:FGSG_03624	NA
gene:FGSG_08146	10.6582533434081	2.93730640456088	0.807300134799275	3.63843170333572	0.000274303347535171	0.000404117367726119	up	gene:FGSG_08146	gene:FGSG_08146	NA
gene:FGSG_13188	20.1275801729208	-2.22207220639933	0.611119281342424	-3.6360695436056	0.000276829625504297	0.000407665188802658	down	gene:FGSG_13188	gene:FGSG_13188	NA
gene:FGSG_01762	13.951298837999	2.69302811971533	0.741160730881772	3.63352779971409	0.000279572309328061	0.000411528531530103	up	gene:FGSG_01762	gene:FGSG_01762	NA
gene:FGSG_13309	104.028443845037	-1.06896395169714	0.294262246904988	-3.63269146124032	0.00028048031887466	0.000412806428092143	down	gene:FGSG_13309	gene:FGSG_13309	NA
gene:FGSG_09287	7.97924277546841	3.22130397637184	0.888115879976092	3.62712124509986	0.000286598736217197	0.000421511834487622	up	gene:FGSG_09287	gene:FGSG_09287	NA
gene:FGSG_07027	81.5089796288859	-1.20342261522831	0.331911296579129	-3.62573563368131	0.000288140018598479	0.000423718470752542	down	gene:FGSG_07027	gene:FGSG_07027	NA
gene:FGSG_07997	50.3321171730135	-1.16887590021754	0.322420278718528	-3.62531756644861	0.000288606577704958	0.000424344292183631	down	gene:FGSG_07997	gene:FGSG_07997	NA
gene:FGSG_00206	12.9041478875182	-3.76421244518768	1.03915823629368	-3.62236694443508	0.000291919623617082	0.000429032758400464	down	gene:FGSG_00206	gene:FGSG_00206	NA
gene:FGSG_02211	29.0036338378832	-1.89865404034812	0.524645143096734	-3.61892998597348	0.000295823652802158	0.000434585428648345	down	gene:FGSG_02211	gene:FGSG_02211	NA
gene:FGSG_06497	78.28236129058	1.20181236725014	0.332259900795247	3.61708519256661	0.000297939263420669	0.000437631314152023	up	gene:FGSG_06497	gene:FGSG_06497	NA
gene:FGSG_03087	15.998096462624	1.90916578584712	0.528282055240004	3.61391375480238	0.000301609425417018	0.000442959431314582	up	gene:FGSG_03087	gene:FGSG_03087	NA
gene:FGSG_13349	13.1681634503263	2.32331610177488	0.643365267984465	3.61119292164055	0.000304791823337086	0.000447442866699587	up	gene:FGSG_13349	gene:FGSG_13349	NA
gene:FGSG_03057	10.7071779988558	2.37920892961549	0.658945055998223	3.61063325076667	0.000305450324515773	0.000448345996602823	up	gene:FGSG_03057	gene:FGSG_03057	NA
gene:FGSG_11148	11.2934822533914	-3.68571177624473	1.02087563044038	-3.61034357794868	0.000305791672604797	0.000448783412919924	down	gene:FGSG_11148	gene:FGSG_11148	NA
gene:FGSG_03880	44.5929415911978	-1.737841752897	0.481373699290987	-3.61017179679044	0.000305994266809623	0.000449017097299721	down	gene:FGSG_03880	gene:FGSG_03880	NA
gene:FGSG_07072	2848.5466825705	1.18336118075737	0.327792317661597	3.61009430971179	0.000306085694171132	0.000449087611938203	up	gene:FGSG_07072	gene:FGSG_07072	NA
gene:FGSG_01576	11.8248616927824	2.87356140824369	0.796456871740536	3.6079309629961	0.00030864858690463	0.000452644226979475	up	gene:FGSG_01576	gene:FGSG_01576	NA
gene:FGSG_13174	38.0149874592413	1.50196914787431	0.41646279731389	3.60649056185029	0.000310366142081303	0.000455045459517107	up	gene:FGSG_13174	gene:FGSG_13174	NA
gene:FGSG_03705	11.5581178044734	-3.79883258812349	1.05347575958298	-3.60599904987586	0.00031095427298566	0.000455843202958166	down	gene:FGSG_03705	gene:FGSG_03705	NA
gene:FGSG_11949	13.2600770634408	-3.65026386741347	1.01299064637667	-3.60345268781106	0.000314017927751661	0.000460269199312104	down	gene:FGSG_11949	gene:FGSG_11949	NA
gene:FGSG_03103	40.7670642075216	-1.35139320849734	0.375148136537492	-3.6022922064076	0.000315423514156284	0.000462198565747829	down	gene:FGSG_03103	gene:FGSG_03103	NA
gene:FGSG_10408	11.4026317109136	2.15844915460416	0.599227210357883	3.60205464186957	0.000315711979972623	0.000462555800288176	up	gene:FGSG_10408	gene:FGSG_10408	NA
gene:FGSG_02336	24.2725672710809	1.26679696182908	0.352077715339013	3.59806061741024	0.000320598907393695	0.000469450019396735	up	gene:FGSG_02336	gene:FGSG_02336	NA
gene:FGSG_03155	10.9774781759689	2.63123864852704	0.731374089696788	3.59766456809796	0.000321087336880984	0.00047009873954549	up	gene:FGSG_03155	gene:FGSG_03155	NA
gene:FGSG_10400	20.892763180907	-2.00127070475899	0.556709704053813	-3.59481914934527	0.000324616992982209	0.000475199257081549	down	gene:FGSG_10400	gene:FGSG_10400	NA
gene:FGSG_12444	14.4354972129355	2.14138173479343	0.597001108209646	3.586897420032	0.000334635889340769	0.000489727208230999	up	gene:FGSG_12444	gene:FGSG_12444	NA
gene:FGSG_13681	8.20689993928011	3.1557196181777	0.882230411302811	3.57697895895197	0.000347588140366327	0.0005084667427738	up	gene:FGSG_13681	gene:FGSG_13681	NA
gene:FGSG_08533	8.7322170944974	2.80205286383307	0.783613156512013	3.57581140713034	0.000349143291044064	0.000510597406139864	up	gene:FGSG_08533	gene:FGSG_08533	NA
gene:FGSG_08191	8.22745114554348	2.99835438852364	0.840068493524739	3.56917847965375	0.000358102408156422	0.000523329898948708	up	gene:FGSG_08191	gene:FGSG_08191	NA
gene:FGSG_03353	68.2015692775405	1.01865326769203	0.28554658955841	3.56738026277026	0.000360568050169712	0.000526858819003274	up	gene:FGSG_03353	gene:FGSG_03353	NA
gene:FGSG_06341	10.7792248253283	-3.76071931508018	1.05437919033034	-3.56676170164354	0.000361419859264638	0.00052795446145966	down	gene:FGSG_06341	gene:FGSG_06341	NA
gene:FGSG_08170	53.5950892038923	1.00282339315741	0.281328650400747	3.56459746182591	0.000364415026142996	0.000532179574144511	up	gene:FGSG_08170	gene:FGSG_08170	NA
gene:FGSG_03448	7894.3632984134	-1.3011238009506	0.365292360133796	-3.56186973216201	0.000368223087987303	0.000537513302272738	down	gene:FGSG_03448	gene:FGSG_03448	NA
gene:FGSG_03955	10.3150527784906	-4.69418098203316	1.31841342830578	-3.56047722304026	0.00037018142146451	0.000540295804601569	down	gene:FGSG_03955	gene:FGSG_03955	NA
gene:FGSG_00072	24.6729183224331	-2.26572234230292	0.636580583809555	-3.55920742782308	0.000371975661691935	0.000542838055131543	down	gene:FGSG_00072	gene:FGSG_00072	NA
gene:FGSG_07903	7.32946078547746	3.62132248703614	1.01964982943713	3.55153542175866	0.000382990437410548	0.000558518730837861	up	gene:FGSG_07903	gene:FGSG_07903	NA
gene:FGSG_12868	22.7052038967966	1.51310771741362	0.426131321289028	3.55080145912894	0.000384060019900378	0.00055999964033918	up	gene:FGSG_12868	gene:FGSG_12868	NA
gene:FGSG_13887	41.8043753745609	-1.79877717840796	0.507164219940756	-3.54673517508408	0.000390036448711724	0.00056839372131755	down	gene:FGSG_13887	gene:FGSG_13887	NA
gene:FGSG_02687	11.9046456494512	2.58551397558697	0.729200970319178	3.54568093135596	0.000391600051047105	0.000570592024844037	up	gene:FGSG_02687	gene:FGSG_02687	NA
gene:FGSG_02160	56.5235048584424	1.18988593823943	0.335767555633868	3.5437787787243	0.000394436057846343	0.000574643442091042	up	gene:FGSG_02160	gene:FGSG_02160	NA
gene:FGSG_10171	25.6097740201439	1.49205428246056	0.421131147247626	3.54296824685643	0.00039565033831838	0.000576331401652856	up	gene:FGSG_10171	gene:FGSG_10171	NA
gene:FGSG_11394	54.6288358941139	-1.36143569619525	0.384793277534802	-3.53809636415002	0.000403022944664706	0.000586823171010879	down	gene:FGSG_11394	gene:FGSG_11394	NA
gene:FGSG_12232	14.1143249321579	-3.65750257059217	1.03388411399729	-3.53763301038763	0.000403730780067415	0.000587771160969912	down	gene:FGSG_12232	gene:FGSG_12232	NA
gene:FGSG_06663	258.709257915381	-1.17921773747892	0.333440883648641	-3.53651215344518	0.000405447845730265	0.000590187964950255	down	gene:FGSG_06663	gene:FGSG_06663	NA
gene:FGSG_09785	15.1846692777526	2.03424436143166	0.575906919200533	3.53224504448667	0.000412047340813133	0.000599541619839682	up	gene:FGSG_09785	gene:FGSG_09785	NA
gene:FGSG_00805	278.451349684943	1.0455452601097	0.296410832501364	3.52735172087508	0.000419738786764464	0.000610389803112256	up	gene:FGSG_00805	gene:FGSG_00805	NA
gene:FGSG_13201	30.5331229387437	-1.52378923833244	0.432338072662292	-3.52453169101928	0.000424232065786611	0.000616837355589744	down	gene:FGSG_13201	gene:FGSG_13201	NA
gene:FGSG_04057	63.6417215505077	1.17447568457739	0.333381152083835	3.52292166859523	0.00042681748692088	0.000620509443917269	up	gene:FGSG_04057	gene:FGSG_04057	NA
gene:FGSG_02266	9.82436678736333	2.46734771497328	0.702049508367128	3.51449247605343	0.000440595152890212	0.000640359659324151	up	gene:FGSG_02266	gene:FGSG_02266	NA
gene:FGSG_13980	8.35491227800724	5.20305614182464	1.48440335269106	3.50514981820276	0.000456350402636415	0.000662793108275696	up	gene:FGSG_13980	gene:FGSG_13980	NA
gene:FGSG_00783	12.9873766094865	-3.60221614055186	1.02867216889247	-3.50181160673398	0.000462106247203865	0.000670964532821318	down	gene:FGSG_00783	gene:FGSG_00783	NA
gene:FGSG_04048	5.56856585382129	-4.50955969329942	1.2922035160345	-3.48982156242563	0.000483343163576337	0.000701111672130764	down	gene:FGSG_04048	gene:FGSG_04048	NA
gene:FGSG_12051	11.6288358807268	2.34637599587359	0.672660894069716	3.4882003942248	0.000486283468664484	0.000704981662636806	up	gene:FGSG_12051	gene:FGSG_12051	NA
gene:FGSG_07690	16.2421437329123	2.2813703850419	0.654088955522398	3.4878595117385	0.000486903844392158	0.000705782221032675	up	gene:FGSG_07690	gene:FGSG_07690	NA
gene:FGSG_12590	11.5050986261095	-3.55599181843085	1.01962119846431	-3.48756167857892	0.000487446478268896	0.000706469881858363	down	gene:FGSG_12590	gene:FGSG_12590	NA
gene:FGSG_20547	9.02545375200408	3.69761813329871	1.06136370543317	3.48383698667142	0.000494280440260265	0.000716174038406771	up	gene:FGSG_20547	gene:FGSG_20547	NA
gene:FGSG_09755	32.3644524696556	1.3850176977157	0.397569201620081	3.48371476480523	0.000494506196250228	0.000716400889320674	up	gene:FGSG_09755	gene:FGSG_09755	NA
gene:FGSG_03919	31.8703812511494	1.47994843162757	0.425043682922143	3.48187372519699	0.000497918433080488	0.000721142461339401	up	gene:FGSG_03919	gene:FGSG_03919	NA
gene:FGSG_13135	14.3759485875518	-3.11209853815221	0.89417747375033	-3.4804036441441	0.000500658875005389	0.000724705996338012	down	gene:FGSG_13135	gene:FGSG_13135	NA
gene:FGSG_00655	57.7155608298332	1.13589437973284	0.327281450260427	3.47069587606928	0.000519111576114869	0.000750996403394348	up	gene:FGSG_00655	gene:FGSG_00655	NA
gene:FGSG_12383	24.7912515381023	-2.10598722351892	0.606798924501787	-3.47065088364822	0.00051919855549904	0.000751017301430156	down	gene:FGSG_12383	gene:FGSG_12383	NA
gene:FGSG_13797	9.44178844517618	2.98110954933248	0.86017151772117	3.46571525319771	0.000528823023805527	0.000764405080061766	up	gene:FGSG_13797	gene:FGSG_13797	NA
gene:FGSG_08261	15.8577904501733	-3.33829549250398	0.963710108067016	-3.46400381666624	0.000532198959625119	0.000769177558341496	down	gene:FGSG_08261	gene:FGSG_08261	NA
gene:FGSG_03330	27.8251062896815	1.86378945739562	0.538847606562804	3.45884334401027	0.000542500337755796	0.000783737755982072	up	gene:FGSG_03330	gene:FGSG_03330	NA
gene:FGSG_03605	17.571568402444	-2.53278432744245	0.732714264455439	-3.45671491645497	0.000546802988168313	0.000789763820476714	down	gene:FGSG_03605	gene:FGSG_03605	NA
gene:FGSG_02111	13.4853348749172	2.47592302483221	0.716369027531595	3.45621171446167	0.000547824854920609	0.000791098821178241	up	gene:FGSG_02111	gene:FGSG_02111	NA
gene:FGSG_11348	7.32071828304769	-4.50059141219428	1.30487954928958	-3.44904739647774	0.000562567948297295	0.000811822792567275	down	gene:FGSG_11348	gene:FGSG_11348	NA
gene:FGSG_00064	35.0552202870214	-1.59722702851512	0.463224701357388	-3.44806100329874	0.000564626496731734	0.000814679870005626	down	gene:FGSG_00064	gene:FGSG_00064	NA
gene:FGSG_06042	28.1202898981304	-1.49898424884664	0.434976316262186	-3.44612842769838	0.000568680027322838	0.000820299944678276	down	gene:FGSG_06042	gene:FGSG_06042	NA
gene:FGSG_02425	28.5565212438967	-1.6383503999787	0.47543300756111	-3.44601736506088	0.000568913799975269	0.000820522842310062	down	gene:FGSG_02425	gene:FGSG_02425	NA
gene:FGSG_04677	9.29315108367492	-4.01586102542635	1.16550206434512	-3.44560610253643	0.000569780234468284	0.000821658014997856	down	gene:FGSG_04677	gene:FGSG_04677	NA
gene:FGSG_07925	9884.67530778863	-1.17203434349035	0.340433617116077	-3.44276911727763	0.00057579065899471	0.000829978627764336	down	gene:FGSG_07925	gene:FGSG_07925	NA
gene:FGSG_08616	6.18183476794609	-4.40943511705253	1.28169950139015	-3.44030337241296	0.000581062474225808	0.000837461143949613	down	gene:FGSG_08616	gene:FGSG_08616	NA
gene:FGSG_12880	28.965539460156	1.49406051694853	0.435173873298839	3.43324957820374	0.000596392842676749	0.000858719440004876	up	gene:FGSG_12880	gene:FGSG_12880	NA
gene:FGSG_13260	7.04594986191612	3.11301496311457	0.907632864112169	3.42981737022014	0.000603987629017168	0.000869171356614837	up	gene:FGSG_13260	gene:FGSG_13260	NA
gene:FGSG_05296	18.3600237971502	-2.30480477477535	0.672193591817733	-3.42878123628454	0.00060629801353579	0.000872265864244877	down	gene:FGSG_05296	gene:FGSG_05296	NA
gene:FGSG_11582	5.15241931169446	-4.5877587051556	1.34123617426245	-3.42054501152894	0.000624957927252704	0.000898599413800097	down	gene:FGSG_11582	gene:FGSG_11582	NA
gene:FGSG_03135	34.3507590741056	-1.55385552789759	0.454353334948678	-3.41992763863636	0.000626377951238516	0.000900516149281255	down	gene:FGSG_03135	gene:FGSG_03135	NA
gene:FGSG_10695	6.93778231855889	-4.38499469635246	1.28374125395905	-3.41579323935347	0.000635965148459279	0.000914172309752517	down	gene:FGSG_10695	gene:FGSG_10695	NA
gene:FGSG_00427	22.0201755387095	-2.19676724857738	0.644189648576358	-3.41012503605448	0.000649331030346454	0.000932867141419063	down	gene:FGSG_00427	gene:FGSG_00427	NA
gene:FGSG_11233	1632.49025289802	-1.90309444867787	0.558316189051405	-3.40863203682359	0.000652894807263047	0.00093759678701825	down	gene:FGSG_11233	gene:FGSG_11233	NA
gene:FGSG_02120	30.9843369604657	1.55673726323415	0.458862216964603	3.39260284608317	0.00069231936868066	0.000992560889410073	up	gene:FGSG_02120	gene:FGSG_02120	NA
gene:FGSG_05258	24.2269079316345	-1.89867888496943	0.55980254583783	-3.3916939090153	0.000694619921754446	0.000995721261227404	down	gene:FGSG_05258	gene:FGSG_05258	NA
gene:FGSG_12837	17.6777055230935	1.87702331945716	0.553763483333614	3.38957583146802	0.000700008450225479	0.00100330668516537	up	gene:FGSG_12837	gene:FGSG_12837	NA
gene:FGSG_11494	17.0319504674615	-2.87717145507154	0.849768852562866	-3.3858283301325	0.000709637616728898	0.00101668574562211	down	gene:FGSG_11494	gene:FGSG_11494	NA
gene:FGSG_00557	5.84977705417325	-4.29743909387537	1.27193818775625	-3.37865403778481	0.000728416119217814	0.00104315636215508	down	gene:FGSG_00557	gene:FGSG_00557	NA
gene:FGSG_11202	8.91384964830479	2.48316016863587	0.735427261957399	3.37648642780353	0.000734179941208206	0.0010512652622417	up	gene:FGSG_11202	gene:FGSG_11202	NA
gene:FGSG_05983	14.8034366652701	-2.81657247024142	0.834243349883815	-3.3762000867417	0.00073494450135017	0.00105221451423944	down	gene:FGSG_05983	gene:FGSG_05983	NA
gene:FGSG_00193	6.95818967786794	3.77342330646175	1.11803868644	3.37503822741313	0.000738054380153806	0.00105652081461531	up	gene:FGSG_00193	gene:FGSG_00193	NA
gene:FGSG_20747	11.580280605662	2.94836283132191	0.874402846674233	3.37185868336994	0.00074662747559184	0.00106820241568024	up	gene:FGSG_20747	gene:FGSG_20747	NA
gene:FGSG_20069	7.8525414463228	3.1333875112394	0.929859358188218	3.36974348179347	0.000752381882642829	0.00107613786612569	up	gene:FGSG_20069	gene:FGSG_20069	NA
gene:FGSG_01221	45.0272755993066	-1.41247042703637	0.419225941414387	-3.36923431377117	0.000753773211228796	0.00107797898191477	down	gene:FGSG_01221	gene:FGSG_01221	NA
gene:FGSG_13440	7.86402594727234	3.43382015190884	1.01961524171211	3.36776071152375	0.000757813382269117	0.00108345757525745	up	gene:FGSG_13440	gene:FGSG_13440	NA
gene:FGSG_10534	27.828670876031	1.21752404913659	0.361696010266682	3.36615283159718	0.000762244636138185	0.00108934174776739	up	gene:FGSG_10534	gene:FGSG_10534	NA
gene:FGSG_13091	26.4027496943884	1.76142582231909	0.523781741720746	3.36290038773096	0.000771281891284912	0.00110210498238531	up	gene:FGSG_13091	gene:FGSG_13091	NA
gene:FGSG_13274	20.0639342371721	-2.28216936155393	0.680745162300596	-3.352457700678	0.000800974800073765	0.00114327172318221	down	gene:FGSG_13274	gene:FGSG_13274	NA
gene:FGSG_12631	12.4581088747256	2.89992387388464	0.865172232124381	3.35184575534057	0.00080274730040072	0.00114564376958636	up	gene:FGSG_12631	gene:FGSG_12631	NA
gene:FGSG_12097	12.8955781793791	-2.85638896874502	0.853230153543342	-3.34773561023699	0.000814746988340896	0.00116260891914025	down	gene:FGSG_12097	gene:FGSG_12097	NA
gene:FGSG_08440	64.370464658452	-1.36944361599293	0.409206457263637	-3.34658359291396	0.000818140076237926	0.00116728983731122	down	gene:FGSG_08440	gene:FGSG_08440	NA
gene:FGSG_12662	36.6210562073834	-1.15391285445761	0.344889547981546	-3.34574608366896	0.000820615054678993	0.00117065972391104	down	gene:FGSG_12662	gene:FGSG_12662	NA
gene:FGSG_02264	25.2514942934569	2.0383374866965	0.61098367012602	3.33615706337304	0.000849451581473059	0.00121129619536869	up	gene:FGSG_02264	gene:FGSG_02264	NA
gene:FGSG_03923	29.080905294015	-1.39290466704175	0.41789458981279	-3.33314836084801	0.000858691400680596	0.00122396623935117	down	gene:FGSG_03923	gene:FGSG_03923	NA
gene:FGSG_09202	32.5084373711816	-1.36876236866759	0.411260604656355	-3.32821173039736	0.000874054099178972	0.00124552107664452	down	gene:FGSG_09202	gene:FGSG_09202	NA
gene:FGSG_10440	11.0358456730124	2.45581436078776	0.738021594999912	3.32756436590185	0.000876087478076937	0.00124824683473354	up	gene:FGSG_10440	gene:FGSG_10440	NA
gene:FGSG_08003	16.2290570172183	1.7659978624904	0.530733950910915	3.32746352378506	0.000876404618768606	0.00124852688810266	up	gene:FGSG_08003	gene:FGSG_08003	NA
gene:FGSG_12861	12.8015006500852	-3.41236948898385	1.02610575157105	-3.32555341762702	0.000882431893605047	0.00125694040808731	down	gene:FGSG_12861	gene:FGSG_12861	NA
gene:FGSG_05815	8.8194049248185	2.37629419592731	0.714949379291037	3.32372369954877	0.000888241521106505	0.00126486765362904	up	gene:FGSG_05815	gene:FGSG_05815	NA
gene:FGSG_11564	5.87058596981866	-4.2468891592565	1.27819262521274	-3.32257366807266	0.000891911167126036	0.00126991862272043	down	gene:FGSG_11564	gene:FGSG_11564	NA
