GO_ID	term_name	Ontology	term_size	foreground_size	overlap_size	gene_ratio	background_ratio	pvalue	overlap_genes	qvalue	log10_qvalue
GO:0031105	septin complex	cellular_component	7	3755	2	0.000532623169107856	0.000903808908973531	0.927015616595168	23552576;23555701	0.999908270252983	3.98395502196311e-05
GO:0031593	polyubiquitin modification-dependent protein binding	molecular_function	7	3755	2	0.000532623169107856	0.000903808908973531	0.927015616595168	23548223;23548572	0.999908270252983	3.98395502196311e-05
GO:0036003	obsolete positive regulation of transcription from RNA polymerase II promoter in response to stress	biological_process	7	3755	2	0.000532623169107856	0.000903808908973531	0.927015616595168	23555786;23560120	0.999908270252983	3.98395502196311e-05
GO:0036211	protein modification process	biological_process	7	3755	2	0.000532623169107856	0.000903808908973531	0.927015616595168	23550509;23556395	0.999908270252983	3.98395502196311e-05
GO:0051225	spindle assembly	biological_process	7	3755	2	0.000532623169107856	0.000903808908973531	0.927015616595168	23552819;23553751	0.999908270252983	3.98395502196311e-05
GO:0070086	ubiquitin-dependent endocytosis	biological_process	7	3755	2	0.000532623169107856	0.000903808908973531	0.927015616595168	23550097;23555452	0.999908270252983	3.98395502196311e-05
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	molecular_function	30	3755	11	0.00292942743009321	0.00387346675274371	0.931578953214566	23547711;23547732;23551432;23552518;23554185;23555786;23557273;23558211;23558387;23558555;23560120	0.999908270252983	3.98395502196311e-05
GO:0000009	alpha-1,6-mannosyltransferase activity	molecular_function	10	3755	3	0.000798934753661784	0.0012911555842479	0.933934384589022	23550046;23555880;23556062	0.999908270252983	3.98395502196311e-05
GO:0000271	polysaccharide biosynthetic process	biological_process	10	3755	3	0.000798934753661784	0.0012911555842479	0.933934384589022	23551492;23553677;23557003	0.999908270252983	3.98395502196311e-05
GO:0006896	Golgi to vacuole transport	biological_process	10	3755	3	0.000798934753661784	0.0012911555842479	0.933934384589022	23548100;23557744;23559760	0.999908270252983	3.98395502196311e-05
GO:0008540	proteasome regulatory particle, base subcomplex	cellular_component	10	3755	3	0.000798934753661784	0.0012911555842479	0.933934384589022	23548046;23548572;23549427	0.999908270252983	3.98395502196311e-05
GO:0015095	magnesium ion transmembrane transporter activity	molecular_function	10	3755	3	0.000798934753661784	0.0012911555842479	0.933934384589022	23547842;23547861;23551416	0.999908270252983	3.98395502196311e-05
GO:0015630	microtubule cytoskeleton	cellular_component	10	3755	3	0.000798934753661784	0.0012911555842479	0.933934384589022	23552576;23553764;23555701	0.999908270252983	3.98395502196311e-05
GO:0016846	carbon-sulfur lyase activity	molecular_function	10	3755	3	0.000798934753661784	0.0012911555842479	0.933934384589022	23547943;23548594;23557095	0.999908270252983	3.98395502196311e-05
GO:0017025	TBP-class protein binding	molecular_function	10	3755	3	0.000798934753661784	0.0012911555842479	0.933934384589022	23549352;23550159;23559795	0.999908270252983	3.98395502196311e-05
GO:0051321	meiotic cell cycle	biological_process	10	3755	3	0.000798934753661784	0.0012911555842479	0.933934384589022	23552819;23554249;23556647	0.999908270252983	3.98395502196311e-05
GO:0030433	obsolete ubiquitin-dependent ERAD pathway	biological_process	23	3755	8	0.00213049267643142	0.00296965784377017	0.937708498648667	23551357;23551702;23552902;23553126;23553709;23555958;23556422;23556576	0.999908270252983	3.98395502196311e-05
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	molecular_function	61	3755	24	0.00639147802929427	0.0078760490639122	0.941483414564441	23548890;23549649;23549650;23549794;23550187;23550425;23550849;23550948;23551841;23553677;23553927;23554574;23554929;23555379;23555520;23556132;23556444;23556808;23557350;23558077;23558151;23558312;23560543;23560766	0.999908270252983	3.98395502196311e-05
GO:0000407	phagophore assembly site	cellular_component	13	3755	4	0.00106524633821571	0.00167850225952227	0.94241256247491	23555493;23555523;23556918;23557195	0.999908270252983	3.98395502196311e-05
GO:0003713	transcription coactivator activity	molecular_function	13	3755	4	0.00106524633821571	0.00167850225952227	0.94241256247491	23548332;23550149;23552310;23557103	0.999908270252983	3.98395502196311e-05
GO:0004568	chitinase activity	molecular_function	13	3755	4	0.00106524633821571	0.00167850225952227	0.94241256247491	23551406;23553119;23555585;23556082	0.999908270252983	3.98395502196311e-05
GO:0006368	transcription elongation by RNA polymerase II	biological_process	13	3755	4	0.00106524633821571	0.00167850225952227	0.94241256247491	23548007;23548368;23553364;23554552	0.999908270252983	3.98395502196311e-05
GO:0016226	iron-sulfur cluster assembly	biological_process	13	3755	4	0.00106524633821571	0.00167850225952227	0.94241256247491	23547757;23551562;23555390;23556000	0.999908270252983	3.98395502196311e-05
GO:0003924	GTPase activity	molecular_function	93	3755	38	0.0101198402130493	0.0120077469335055	0.94383999540416	23547674;23548471;23548550;23548802;23548832;23549851;23549940;23550029;23550322;23551655;23551656;23551732;23552277;23552332;23552410;23552537;23552576;23552689;23552833;23553305;23553735;23553764;23553954;23554024;23554274;23554643;23555518;23555701;23555797;23555937;23556480;23556500;23556560;23556729;23556884;23557720;23558524;23560362	0.999908270252983	3.98395502196311e-05
GO:0004222	metalloendopeptidase activity	molecular_function	21	3755	7	0.0018641810918775	0.00271142672692059	0.947771212701173	23548331;23549933;23549966;23550107;23554061;23555304;23558564	0.999908270252983	3.98395502196311e-05
GO:0016831	carboxy-lyase activity	molecular_function	21	3755	7	0.0018641810918775	0.00271142672692059	0.947771212701173	23550705;23550733;23551240;23554387;23555117;23556026;23560749	0.999908270252983	3.98395502196311e-05
GO:0000209	protein polyubiquitination	biological_process	26	3755	9	0.00239680426098535	0.00335700451904454	0.947969902084468	23548117;23548435;23553408;23554142;23554491;23554912;23555429;23556204;23556612	0.999908270252983	3.98395502196311e-05
GO:0003697	single-stranded DNA binding	molecular_function	31	3755	11	0.00292942743009321	0.0040025823111685	0.949663299894523	23548669;23551517;23552661;23554356;23555340;23555652;23556221;23558675;23559694;23560116;23560803	0.999908270252983	3.98395502196311e-05
GO:0030570	pectate lyase activity	molecular_function	16	3755	5	0.00133155792276964	0.00206584893479664	0.950528010899737	23549038;23550450;23556251;23556927;23560637	0.999908270252983	3.98395502196311e-05
GO:0005576	extracellular region	cellular_component	71	3755	28	0.00745672436750999	0.0091672046481601	0.951233617553762	23547577;23548698;23549029;23549724;23550024;23550103;23550165;23550452;23550519;23550693;23550766;23551230;23551406;23551438;23551960;23552480;23552809;23553119;23554795;23555282;23555548;23555585;23556073;23556082;23556927;23557453;23557883;23560637	0.999908270252983	3.98395502196311e-05
GO:0016579	protein deubiquitination	biological_process	24	3755	8	0.00213049267643142	0.00309877340219496	0.956097120065826	23548256;23549276;23552644;23554016;23554415;23555543;23557030;23559676	0.999908270252983	3.98395502196311e-05
GO:0000070	mitotic sister chromatid segregation	biological_process	8	3755	2	0.000532623169107856	0.00103292446739832	0.957762803951445	23548511;23556916	0.999908270252983	3.98395502196311e-05
GO:0003993	acid phosphatase activity	molecular_function	8	3755	2	0.000532623169107856	0.00103292446739832	0.957762803951445	23551752;23554835	0.999908270252983	3.98395502196311e-05
GO:0004519	endonuclease activity	molecular_function	8	3755	2	0.000532623169107856	0.00103292446739832	0.957762803951445	23555497;23559881	0.999908270252983	3.98395502196311e-05
GO:0016832	aldehyde-lyase activity	molecular_function	8	3755	2	0.000532623169107856	0.00103292446739832	0.957762803951445	23553462;23553682	0.999908270252983	3.98395502196311e-05
GO:0030983	mismatched DNA binding	molecular_function	8	3755	2	0.000532623169107856	0.00103292446739832	0.957762803951445	23552871;23558760	0.999908270252983	3.98395502196311e-05
GO:0031145	anaphase-promoting complex-dependent catabolic process	biological_process	8	3755	2	0.000532623169107856	0.00103292446739832	0.957762803951445	23548872;23553217	0.999908270252983	3.98395502196311e-05
GO:0061640	cytoskeleton-dependent cytokinesis	biological_process	8	3755	2	0.000532623169107856	0.00103292446739832	0.957762803951445	23552576;23555701	0.999908270252983	3.98395502196311e-05
GO:0006289	nucleotide-excision repair	biological_process	19	3755	6	0.00159786950732357	0.00245319561007101	0.957772679177158	23553149;23554367;23556221;23556660;23556902;23558675	0.999908270252983	3.98395502196311e-05
GO:0004181	metallocarboxypeptidase activity	molecular_function	11	3755	3	0.000798934753661784	0.00142027114267269	0.959360422639034	23549562;23552246;23557991	0.999908270252983	3.98395502196311e-05
GO:0005366	myo-inositol:proton symporter activity	molecular_function	11	3755	3	0.000798934753661784	0.00142027114267269	0.959360422639034	23551233;23558650;23558651	0.999908270252983	3.98395502196311e-05
GO:0006302	double-strand break repair	biological_process	11	3755	3	0.000798934753661784	0.00142027114267269	0.959360422639034	23558431;23559694;23560803	0.999908270252983	3.98395502196311e-05
GO:0019748	secondary metabolic process	biological_process	11	3755	3	0.000798934753661784	0.00142027114267269	0.959360422639034	23551240;23554387;23556026	0.999908270252983	3.98395502196311e-05
GO:0070006	metalloaminopeptidase activity	molecular_function	11	3755	3	0.000798934753661784	0.00142027114267269	0.959360422639034	23548838;23549972;23557231	0.999908270252983	3.98395502196311e-05
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	14	3755	4	0.00106524633821571	0.00180761781794706	0.963197295556026	23551516;23552695;23555892;23557047	0.999908270252983	3.98395502196311e-05
GO:0004722	protein serine/threonine phosphatase activity	molecular_function	14	3755	4	0.00106524633821571	0.00180761781794706	0.963197295556026	23548321;23554473;23556565;23557155	0.999908270252983	3.98395502196311e-05
GO:0007264	small GTPase-mediated signal transduction	biological_process	14	3755	4	0.00106524633821571	0.00180761781794706	0.963197295556026	23547674;23553163;23555575;23557720	0.999908270252983	3.98395502196311e-05
GO:0005768	endosome	cellular_component	32	3755	11	0.00292942743009321	0.00413169786959329	0.963402330635799	23548251;23552341;23552515;23553005;23553336;23554182;23554216;23555523;23556605;23557418;23557779	0.999908270252983	3.98395502196311e-05
GO:0000340	RNA 7-methylguanosine cap binding	molecular_function	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23547779	0.999908270252983	3.98395502196311e-05
GO:0000923	equatorial microtubule organizing center	cellular_component	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23552819	0.999908270252983	3.98395502196311e-05
GO:0004609	phosphatidylserine decarboxylase activity	molecular_function	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23549277	0.999908270252983	3.98395502196311e-05
GO:0005773	vacuole	cellular_component	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23550658	0.999908270252983	3.98395502196311e-05
GO:0005851	eukaryotic translation initiation factor 2B complex	cellular_component	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23553357	0.999908270252983	3.98395502196311e-05
GO:0006006	glucose metabolic process	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23553203	0.999908270252983	3.98395502196311e-05
GO:0006121	mitochondrial electron transport, succinate to ubiquinone	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23549385	0.999908270252983	3.98395502196311e-05
GO:0006621	protein retention in ER lumen	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23553257	0.999908270252983	3.98395502196311e-05
GO:0006882	intracellular zinc ion homeostasis	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23548413	0.999908270252983	3.98395502196311e-05
GO:0007010	cytoskeleton organization	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23549334	0.999908270252983	3.98395502196311e-05
GO:0007035	vacuolar acidification	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23551543	0.999908270252983	3.98395502196311e-05
GO:0007095	mitotic G2 DNA damage checkpoint signaling	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23550088	0.999908270252983	3.98395502196311e-05
GO:0007166	cell surface receptor signaling pathway	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23549274	0.999908270252983	3.98395502196311e-05
GO:0008324	monoatomic cation transmembrane transporter activity	molecular_function	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23548611	0.999908270252983	3.98395502196311e-05
GO:0008610	lipid biosynthetic process	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23552191	0.999908270252983	3.98395502196311e-05
GO:0009267	cellular response to starvation	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23555695	0.999908270252983	3.98395502196311e-05
GO:0018230	peptidyl-L-cysteine S-palmitoylation	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23555530	0.999908270252983	3.98395502196311e-05
GO:0019369	arachidonate metabolic process	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23550397	0.999908270252983	3.98395502196311e-05
GO:0030015	CCR4-NOT core complex	cellular_component	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23555478	0.999908270252983	3.98395502196311e-05
GO:0031490	chromatin DNA binding	molecular_function	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23548632	0.999908270252983	3.98395502196311e-05
GO:0032508	obsolete DNA duplex unwinding	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23554905	0.999908270252983	3.98395502196311e-05
GO:0034497	protein localization to phagophore assembly site	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23555493	0.999908270252983	3.98395502196311e-05
GO:0043015	gamma-tubulin binding	molecular_function	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23552819	0.999908270252983	3.98395502196311e-05
GO:0044773	mitotic DNA damage checkpoint signaling	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23552545	0.999908270252983	3.98395502196311e-05
GO:0044804	nucleophagy	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23560357	0.999908270252983	3.98395502196311e-05
GO:0045893	positive regulation of DNA-templated transcription	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23556493	0.999908270252983	3.98395502196311e-05
GO:0046512	sphingosine biosynthetic process	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23551960	0.999908270252983	3.98395502196311e-05
GO:0047499	obsolete calcium-independent phospholipase A2 activity	molecular_function	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23550397	0.999908270252983	3.98395502196311e-05
GO:0050684	regulation of mRNA processing	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23550474	0.999908270252983	3.98395502196311e-05
GO:0051011	microtubule minus-end binding	molecular_function	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23552819	0.999908270252983	3.98395502196311e-05
GO:0070262	peptidyl-serine dephosphorylation	biological_process	5	3755	1	0.000266311584553928	0.000645577792123951	0.963756564999287	23556565	0.999908270252983	3.98395502196311e-05
GO:0005813	centrosome	cellular_component	22	3755	7	0.0018641810918775	0.00284054228534538	0.964064015252686	23548407;23548971;23552819;23553290;23556113;23556916;23560116	0.999908270252983	3.98395502196311e-05
GO:0008061	chitin binding	molecular_function	22	3755	7	0.0018641810918775	0.00284054228534538	0.964064015252686	23551406;23551888;23553004;23553345;23554639;23556082;23557463	0.999908270252983	3.98395502196311e-05
GO:0006629	lipid metabolic process	biological_process	37	3755	13	0.00346205059920107	0.00477727566171724	0.964560308517569	23548498;23550322;23552255;23552774;23552829;23552946;23553051;23553848;23554937;23555922;23556774;23557087;23557101	0.999908270252983	3.98395502196311e-05
GO:0000149	SNARE binding	molecular_function	17	3755	5	0.00133155792276964	0.00219496449322143	0.967538445414582	23548416;23556130;23557744;23558952;23559760	0.999908270252983	3.98395502196311e-05
GO:0005622	intracellular anatomical structure	cellular_component	38	3755	13	0.00346205059920107	0.00490639122014203	0.974042826088044	23548297;23548800;23550824;23551508;23551709;23553243;23553246;23554707;23556179;23556801;23556948;23557108;23558733	0.999908270252983	3.98395502196311e-05
GO:0008422	beta-glucosidase activity	molecular_function	28	3755	9	0.00239680426098535	0.00361523563589413	0.974056711291892	23548242;23549029;23550467;23550721;23550908;23553729;23555282;23555605;23557513	0.999908270252983	3.98395502196311e-05
GO:0003688	DNA replication origin binding	molecular_function	12	3755	3	0.000798934753661784	0.00154938670109748	0.975360642715846	23548301;23553264;23553368	0.999908270252983	3.98395502196311e-05
GO:0007015	actin filament organization	biological_process	12	3755	3	0.000798934753661784	0.00154938670109748	0.975360642715846	23548851;23549490;23553968	0.999908270252983	3.98395502196311e-05
GO:0030145	manganese ion binding	molecular_function	12	3755	3	0.000798934753661784	0.00154938670109748	0.975360642715846	23552278;23553199;23557843	0.999908270252983	3.98395502196311e-05
GO:0030248	cellulose binding	molecular_function	12	3755	3	0.000798934753661784	0.00154938670109748	0.975360642715846	23550024;23556927;23560637	0.999908270252983	3.98395502196311e-05
GO:0000245	spliceosomal complex assembly	biological_process	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23548636;23550474	0.999908270252983	3.98395502196311e-05
GO:0005770	late endosome	cellular_component	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23552494;23556178	0.999908270252983	3.98395502196311e-05
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	cellular_component	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23548291;23551426	0.999908270252983	3.98395502196311e-05
GO:0006559	L-phenylalanine catabolic process	biological_process	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23550205;23556270	0.999908270252983	3.98395502196311e-05
GO:0006893	Golgi to plasma membrane transport	biological_process	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23551301;23556206	0.999908270252983	3.98395502196311e-05
GO:0007155	cell adhesion	biological_process	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23547541;23560387	0.999908270252983	3.98395502196311e-05
GO:0015179	L-amino acid transmembrane transporter activity	molecular_function	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23549540;23554569	0.999908270252983	3.98395502196311e-05
GO:0016973	poly(A)+ mRNA export from nucleus	biological_process	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23549258;23556889	0.999908270252983	3.98395502196311e-05
GO:0019905	syntaxin binding	molecular_function	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23547834;23559652	0.999908270252983	3.98395502196311e-05
GO:0031491	nucleosome binding	molecular_function	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23549890;23557417	0.999908270252983	3.98395502196311e-05
GO:0043138	3'-5' DNA helicase activity	molecular_function	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23548038;23554367	0.999908270252983	3.98395502196311e-05
GO:0046513	ceramide biosynthetic process	biological_process	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23552704;23557283	0.999908270252983	3.98395502196311e-05
GO:0051301	cell division	biological_process	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23547793;23553234	0.999908270252983	3.98395502196311e-05
GO:0051603	obsolete proteolysis involved in protein catabolic process	biological_process	9	3755	2	0.000532623169107856	0.00116204002582311	0.975857199258212	23552246;23552807	0.999908270252983	3.98395502196311e-05
GO:0005515	protein binding	molecular_function	604	3755	270	0.0719041278295606	0.0779857972885733	0.976173315788894	23547649;23547758;23547763;23547824;23547858;23547922;23547938;23547974;23548037;23548100;23548112;23548214;23548256;23548317;23548337;23548358;23548375;23548381;23548428;23548537;23548578;23548579;23548598;23548617;23548683;23548697;23548737;23548762;23548769;23548781;23548842;23548860;23548879;23548883;23548908;23548932;23548955;23548957;23549010;23549022;23549062;23549075;23549215;23549254;23549265;23549327;23549345;23549353;23549357;23549434;23549490;23549493;23549498;23549567;23549611;23549700;23549772;23549788;23549825;23549906;23549922;23549927;23549931;23549934;23550014;23550016;23550065;23550066;23550071;23550131;23550148;23550149;23550170;23550217;23550240;23550483;23550677;23550718;23550725;23550859;23550972;23551097;23551121;23551274;23551301;23551318;23551357;23551365;23551452;23551562;23551630;23551657;23551714;23551752;23551770;23551826;23551862;23552063;23552099;23552262;23552275;23552328;23552374;23552410;23552442;23552450;23552493;23552494;23552501;23552515;23552582;23552596;23552605;23552665;23552698;23552762;23552791;23552817;23552828;23552862;23552869;23552911;23552987;23553045;23553074;23553099;23553139;23553143;23553190;23553206;23553213;23553231;23553234;23553380;23553392;23553487;23553511;23553661;23553671;23553688;23553717;23553785;23553858;23553879;23553903;23553917;23553935;23553940;23553951;23554036;23554048;23554069;23554153;23554162;23554166;23554189;23554191;23554203;23554216;23554301;23554327;23554349;23554404;23554417;23554421;23554448;23554458;23554473;23554507;23554522;23554567;23554767;23554777;23554807;23554831;23554865;23554898;23554984;23555163;23555246;23555372;23555398;23555429;23555442;23555444;23555556;23555694;23555695;23555740;23555757;23555851;23555912;23555931;23555933;23556160;23556168;23556233;23556279;23556281;23556367;23556388;23556395;23556404;23556435;23556494;23556529;23556533;23556688;23556694;23556772;23556875;23556889;23556939;23556982;23556984;23557054;23557098;23557174;23557182;23557186;23557261;23557396;23557623;23557672;23557749;23557750;23557769;23557868;23557891;23557903;23557929;23557937;23558037;23558196;23558197;23558217;23558251;23558265;23558427;23558522;23558705;23558854;23558911;23559061;23559087;23559185;23559329;23559418;23559434;23559439;23559544;23559660;23559668;23559714;23559753;23559828;23559849;23559868;23559937;23560125;23560163;23560281;23560296;23560375;23560418;23560440;23560444;23560582;23560583;23560818	0.999908270252983	3.98395502196311e-05
GO:0005783	endoplasmic reticulum	cellular_component	127	3755	51	0.0135818908122503	0.0163976759199484	0.976635966107131	23547983;23548093;23548618;23548878;23549097;23549308;23549965;23550634;23550678;23550850;23551062;23551202;23551576;23551664;23552057;23552085;23552718;23552761;23552842;23552843;23552906;23553126;23553257;23553440;23553524;23553865;23553920;23554243;23554490;23554494;23554516;23554625;23554921;23555530;23555883;23555921;23555953;23556576;23556674;23556683;23556923;23556964;23557058;23557297;23558734;23558847;23559122;23559256;23559560;23559828;23560691	0.999908270252983	3.98395502196311e-05
GO:0016052	carbohydrate catabolic process	biological_process	15	3755	4	0.00106524633821571	0.00193673337637185	0.97681573051422	23549724;23550766;23551008;23556594	0.999908270252983	3.98395502196311e-05
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	biological_process	41	3755	14	0.00372836218375499	0.0052937378954164	0.978086411949701	23548046;23548117;23548256;23548435;23548572;23549427;23549623;23552442;23554981;23555851;23556204;23556612;23557623;23559676	0.999908270252983	3.98395502196311e-05
GO:0051287	NAD binding	molecular_function	41	3755	14	0.00372836218375499	0.0052937378954164	0.978086411949701	23549593;23549803;23551295;23551492;23552200;23552220;23552899;23553677;23555963;23555975;23556212;23557256;23557564;23560263	0.999908270252983	3.98395502196311e-05
GO:0006508	proteolysis	biological_process	139	3755	56	0.01491344873502	0.0179470626210458	0.979469304352228	23547693;23547717;23548546;23548831;23548838;23549477;23549562;23549594;23550011;23550265;23550366;23550407;23550743;23550764;23551249;23551362;23551630;23551771;23551790;23551916;23551979;23552030;23552097;23552223;23552435;23552653;23552797;23552958;23552975;23552988;23553466;23553641;23553674;23553699;23553999;23554438;23554828;23554851;23555058;23555134;23555222;23555304;23555581;23555724;23556111;23556167;23556338;23557065;23557105;23557231;23557991;23558246;23558306;23558564;23558818;23560248	0.999908270252983	3.98395502196311e-05
GO:0000172	ribonuclease MRP complex	cellular_component	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23556380	0.999908270252983	3.98395502196311e-05
GO:0001678	intracellular glucose homeostasis	biological_process	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23555761	0.999908270252983	3.98395502196311e-05
GO:0002161	aminoacyl-tRNA deacylase activity	molecular_function	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23548169	0.999908270252983	3.98395502196311e-05
GO:0004069	L-aspartate:2-oxoglutarate transaminase activity	molecular_function	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23557631	0.999908270252983	3.98395502196311e-05
GO:0004340	glucokinase activity	molecular_function	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23555761	0.999908270252983	3.98395502196311e-05
GO:0005536	D-glucose binding	molecular_function	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23555761	0.999908270252983	3.98395502196311e-05
GO:0005769	early endosome	cellular_component	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23552734	0.999908270252983	3.98395502196311e-05
GO:0005816	spindle pole body	cellular_component	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23548039	0.999908270252983	3.98395502196311e-05
GO:0006066	alcohol metabolic process	biological_process	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23553743	0.999908270252983	3.98395502196311e-05
GO:0006098	pentose-phosphate shunt	biological_process	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23548074	0.999908270252983	3.98395502196311e-05
GO:0006312	mitotic recombination	biological_process	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23556221	0.999908270252983	3.98395502196311e-05
GO:0007031	peroxisome organization	biological_process	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23560187	0.999908270252983	3.98395502196311e-05
GO:0008106	alcohol dehydrogenase (NADP+) activity	molecular_function	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23553743	0.999908270252983	3.98395502196311e-05
GO:0008865	fructokinase activity	molecular_function	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23555761	0.999908270252983	3.98395502196311e-05
GO:0009073	aromatic amino acid biosynthetic process	biological_process	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23551545	0.999908270252983	3.98395502196311e-05
GO:0018279	obsolete protein N-linked glycosylation via asparagine	biological_process	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23560713	0.999908270252983	3.98395502196311e-05
GO:0019158	mannokinase activity	molecular_function	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23555761	0.999908270252983	3.98395502196311e-05
GO:0019878	obsolete L-lysine biosynthetic process via aminoadipic acid	biological_process	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23557804	0.999908270252983	3.98395502196311e-05
GO:0019888	protein phosphatase regulator activity	molecular_function	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23558629	0.999908270252983	3.98395502196311e-05
GO:0030011	maintenance of cell polarity	biological_process	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23557914	0.999908270252983	3.98395502196311e-05
GO:0030127	COPII vesicle coat	cellular_component	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23556233	0.999908270252983	3.98395502196311e-05
GO:0030276	clathrin binding	molecular_function	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23548251	0.999908270252983	3.98395502196311e-05
GO:0030638	polyketide metabolic process	biological_process	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23558162	0.999908270252983	3.98395502196311e-05
GO:0033499	galactose catabolic process via UDP-galactose, Leloir pathway	biological_process	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23553203	0.999908270252983	3.98395502196311e-05
GO:0042144	vacuole fusion, non-autophagic	biological_process	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23556871	0.999908270252983	3.98395502196311e-05
GO:0051286	cell tip	cellular_component	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23548851	0.999908270252983	3.98395502196311e-05
GO:0070847	core mediator complex	cellular_component	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23548930	0.999908270252983	3.98395502196311e-05
GO:0070971	endoplasmic reticulum exit site	cellular_component	6	3755	1	0.000266311584553928	0.000774693350548741	0.981339781850408	23552404	0.999908270252983	3.98395502196311e-05
