Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_12981	41.7428123243312	0.620937628092505	0.2526150466697	2.45803896592271	0.0139698015761773	0.017848386663344	ns	gene:FGSG_12981	gene:FGSG_12981	NA
gene:FGSG_08191	8.22745114554348	1.70695914478579	0.69455104973012	2.45764389161755	0.0139851773062534	0.017865826752492	up	gene:FGSG_08191	gene:FGSG_08191	NA
gene:FGSG_00761	322.263031479945	0.407046198733546	0.165746650163431	2.45583363725413	0.0140558210323961	0.0179538577559128	ns	gene:FGSG_00761	gene:FGSG_00761	NA
gene:FGSG_05386	45.3113445905248	0.627352779024527	0.255538711088835	2.45502051861894	0.0140876547089327	0.0179923000932885	ns	gene:FGSG_05386	gene:FGSG_05386	NA
gene:FGSG_06309	4987.90375377414	-0.133892188200614	0.0545398745138873	-2.4549412589228	0.0140907611347817	0.0179940479513481	ns	gene:FGSG_06309	gene:FGSG_06309	NA
gene:FGSG_07027	81.5089796288859	-0.682485410315844	0.278348319342607	-2.45191137466795	0.0142099655648996	0.0181440354493736	ns	gene:FGSG_07027	gene:FGSG_07027	NA
gene:FGSG_06452	13.5641366309725	-1.58660573067096	0.647241672217137	-2.45133432962685	0.0142327687845009	0.0181709109734553	down	gene:FGSG_06452	gene:FGSG_06452	NA
gene:FGSG_01354	1001.04393959174	0.174828763421855	0.0713411237777536	2.45060288041569	0.014261720023313	0.0182056280509658	ns	gene:FGSG_01354	gene:FGSG_01354	NA
gene:FGSG_01547	3158.03352320303	-0.179459991489976	0.073253182776546	-2.44985930560051	0.0142912044420252	0.0182410171095573	ns	gene:FGSG_01547	gene:FGSG_01547	NA
gene:FGSG_05390	311.616176283923	-0.255651608622015	0.104358704855789	-2.44973918539229	0.0142959725208193	0.0182448538740987	ns	gene:FGSG_05390	gene:FGSG_05390	NA
gene:FGSG_13873	313.017126854769	-0.283462798290937	0.115779932109648	-2.44828955351681	0.0143536252922102	0.0183161740541711	ns	gene:FGSG_13873	gene:FGSG_13873	NA
gene:FGSG_01637	288.888075987869	0.384113083290437	0.156903501298744	2.44808484266445	0.014361783274621	0.0183243258195227	ns	gene:FGSG_01637	gene:FGSG_01637	NA
gene:FGSG_10935	567.327885106876	-0.268466138298194	0.109724885216135	-2.44672061191381	0.0144162540853723	0.0183915592409986	ns	gene:FGSG_10935	gene:FGSG_10935	NA
gene:FGSG_12147	44.7458444906302	0.788146800557464	0.322207676745412	2.44608324829022	0.0144417650376306	0.0184218350621692	ns	gene:FGSG_12147	gene:FGSG_12147	NA
gene:FGSG_09694	1455.73595954835	-0.310670506559716	0.127026913934455	-2.44570616523062	0.0144568768044365	0.0184380905679426	ns	gene:FGSG_09694	gene:FGSG_09694	NA
gene:FGSG_10736	862.508127167017	0.246497492196184	0.100789087097858	2.44567640499467	0.0144580700522625	0.0184380905679426	ns	gene:FGSG_10736	gene:FGSG_10736	NA
gene:FGSG_05607	437.274260601185	-0.290629099438454	0.118863265649113	-2.44507079501245	0.014482371085921	0.0184668066777865	ns	gene:FGSG_05607	gene:FGSG_05607	NA
gene:FGSG_04254	326.346583912666	-0.306967722213653	0.125563150685212	-2.44472777672825	0.0144961511947781	0.0184821018927142	ns	gene:FGSG_04254	gene:FGSG_04254	NA
gene:FGSG_09163	1021.5552615114	0.292013334045784	0.119472498022644	2.44418873697977	0.0145178294552299	0.0185051835749662	ns	gene:FGSG_09163	gene:FGSG_09163	NA
gene:FGSG_11317	8.2848651094367	2.56958627955392	1.05129035284461	2.44422130632232	0.0145165188212333	0.0185051835749662	up	gene:FGSG_11317	gene:FGSG_11317	NA
gene:FGSG_09319	654.204357191709	-0.223419043419078	0.0914767041522655	-2.44236000290512	0.0145915877721311	0.0185969103634472	ns	gene:FGSG_09319	gene:FGSG_09319	NA
gene:FGSG_09514	160.929137775038	0.479088139851302	0.196272717315764	2.44093089657766	0.01464945767288	0.0186683673532308	ns	gene:FGSG_09514	gene:FGSG_09514	NA
gene:FGSG_05731	10.3003815465083	-1.80880590058872	0.741320796496399	-2.43997727992715	0.0146881856597478	0.0187154164805597	down	gene:FGSG_05731	gene:FGSG_05731	NA
gene:FGSG_01335	22.9269295426877	-1.19974955876671	0.491995665558502	-2.4385368464675	0.0147468552140392	0.018787860081969	down	gene:FGSG_01335	gene:FGSG_01335	NA
gene:FGSG_12982	4.68749666860197	-2.36252411903624	0.96902831103052	-2.43803415456851	0.0147673786625852	0.0188116927500501	down	gene:FGSG_12982	gene:FGSG_12982	NA
gene:FGSG_00225	20.1809310343642	-0.895616647231318	0.367650382013342	-2.43605526077983	0.0148484159408782	0.0189125967095402	ns	gene:FGSG_00225	gene:FGSG_00225	NA
gene:FGSG_03173	67.9897048355473	0.578762683481644	0.237612793780201	2.43573872548722	0.0148614146016135	0.0189268249428175	ns	gene:FGSG_03173	gene:FGSG_03173	NA
gene:FGSG_07021	331.978124440441	-0.298989580124631	0.12282473038816	-2.43427833449941	0.0149215161312979	0.0190010303804525	ns	gene:FGSG_07021	gene:FGSG_07021	NA
gene:FGSG_01919	587.900431200697	-0.263873445633052	0.108733744283883	-2.42678523921819	0.0152332703107499	0.0193956321689013	ns	gene:FGSG_01919	gene:FGSG_01919	NA
gene:FGSG_01450	1222.52114773558	0.504596734294274	0.208152555687002	2.4241678543358	0.015343511739052	0.0195335940669058	ns	gene:FGSG_01450	gene:FGSG_01450	NA
gene:FGSG_08383	399.175877598413	-0.306525842635907	0.126529831791235	-2.42255789244746	0.015411669917083	0.019617953076159	ns	gene:FGSG_08383	gene:FGSG_08383	NA
gene:FGSG_06820	393.67028537342	-0.303525973286953	0.125302372229299	-2.42234817974165	0.0154205677506414	0.0196268664400911	ns	gene:FGSG_06820	gene:FGSG_06820	NA
gene:FGSG_12680	21.6026049910457	1.10822276653352	0.458006607623289	2.41966545479413	0.0155347917502014	0.0197698173281201	up	gene:FGSG_12680	gene:FGSG_12680	NA
gene:FGSG_08454	1230.84593393105	0.494502230128618	0.204474422579616	2.41840629204406	0.0155886601474713	0.0198359330425117	ns	gene:FGSG_08454	gene:FGSG_08454	NA
gene:FGSG_03832	3.11923901533048	-3.07658346627064	1.27334116419255	-2.4161501668106	0.015685590894724	0.0199568208557351	down	gene:FGSG_03832	gene:FGSG_03832	NA
gene:FGSG_12433	77.4014229805235	0.977112847193267	0.404458116380511	2.41585669225143	0.0156982384423599	0.0199704583895067	ns	gene:FGSG_12433	gene:FGSG_12433	NA
gene:FGSG_08975	1016.92838729497	0.197255515092771	0.0817067832369189	2.41418774890212	0.0157703337546527	0.0200597095449231	ns	gene:FGSG_08975	gene:FGSG_08975	NA
gene:FGSG_09302	6.47298967131677	1.81676983325296	0.752622019884072	2.41392064709029	0.0157818990603662	0.0200719546580312	up	gene:FGSG_09302	gene:FGSG_09302	NA
gene:FGSG_10976	21.574347317689	-0.95025781814623	0.393670418668499	-2.41384105353981	0.0157853468430855	0.0200738738901138	ns	gene:FGSG_10976	gene:FGSG_10976	NA
gene:FGSG_05231	100.938218949888	-0.453368734055428	0.18800517723026	-2.41146941129266	0.0158883845561414	0.0202024233936249	ns	gene:FGSG_05231	gene:FGSG_05231	NA
gene:FGSG_09311	6.63221543648026	-1.67809072031446	0.696247471947524	-2.41019290974307	0.015944087554859	0.0202707616089157	down	gene:FGSG_09311	gene:FGSG_09311	NA
gene:FGSG_05387	3746.57821849533	0.279011461237584	0.115985211957155	2.40557788815913	0.0161469095416101	0.0205261020741352	ns	gene:FGSG_05387	gene:FGSG_05387	NA
gene:FGSG_13249	3.69458823287795	-3.41227172026325	1.41854163204861	-2.40547872770949	0.0161512922402865	0.0205291529408209	down	gene:FGSG_13249	gene:FGSG_13249	NA
gene:FGSG_03455	16.5293637939054	-1.017746082409	0.423185841403554	-2.4049625078039	0.016174125048052	0.0205556512516915	down	gene:FGSG_03455	gene:FGSG_03455	NA
gene:FGSG_09358	23.2571771742255	-0.96516066768345	0.401429151792757	-2.40431135450204	0.0162029665228321	0.0205897785195635	ns	gene:FGSG_09358	gene:FGSG_09358	NA
gene:FGSG_06479	26.9880026381366	0.978501670615295	0.407663271465824	2.40026938678317	0.0163830101679139	0.0208160126737735	ns	gene:FGSG_06479	gene:FGSG_06479	NA
gene:FGSG_01560	1424.49899428643	0.179174871602661	0.0746867162901305	2.39901927012874	0.0164390495477603	0.0208846526401852	ns	gene:FGSG_01560	gene:FGSG_01560	NA
gene:FGSG_04446	287.143630097585	0.705655769650464	0.294449015433445	2.39652956085352	0.0165511583699097	0.0210244992960429	ns	gene:FGSG_04446	gene:FGSG_04446	NA
gene:FGSG_13575	333.13045303069	-0.281050051676174	0.117380019090243	-2.39436024848573	0.0166493869237964	0.0211466820668533	ns	gene:FGSG_13575	gene:FGSG_13575	NA
gene:FGSG_01840	28.9837170777993	0.750721175137709	0.313622489246245	2.39370963779409	0.0166789468181979	0.021181628278624	ns	gene:FGSG_01840	gene:FGSG_01840	NA
gene:FGSG_03231	69.5231674240312	-0.647389071973176	0.270568734447899	-2.39269726893681	0.0167250345010731	0.0212375530076172	ns	gene:FGSG_03231	gene:FGSG_03231	NA
gene:FGSG_07389	44.6149306549375	0.819002236143286	0.342658739808645	2.39013963747328	0.0168419680392961	0.0213834134983289	ns	gene:FGSG_07389	gene:FGSG_07389	NA
gene:FGSG_09065	144.509828723313	0.467552946526452	0.195704465251437	2.38907653908535	0.0168907830758883	0.0214401333784169	ns	gene:FGSG_09065	gene:FGSG_09065	NA
gene:FGSG_11438	130.610317493244	0.450168813434387	0.188426910034086	2.38908982455294	0.0168901722722824	0.0214401333784169	ns	gene:FGSG_11438	gene:FGSG_11438	NA
gene:FGSG_04053	938.431027580087	-0.291343332557615	0.121977793889482	-2.38849485031337	0.0169175454169417	0.0214714715919361	ns	gene:FGSG_04053	gene:FGSG_04053	NA
gene:FGSG_02917	5.53026135632458	1.71009828541364	0.716199677331686	2.38773953624899	0.016952351443084	0.0215130097857203	up	gene:FGSG_02917	gene:FGSG_02917	NA
gene:FGSG_09890	1232.41516042818	0.268886768140424	0.11261664293564	2.38762904958986	0.0169574481024063	0.021516840398568	ns	gene:FGSG_09890	gene:FGSG_09890	NA
gene:FGSG_11785	8.28596713808363	-1.96087984025236	0.82158501925516	-2.3867034990853	0.0170001958328502	0.0215684386292527	down	gene:FGSG_11785	gene:FGSG_11785	NA
gene:FGSG_09470	12.7932175738939	-1.34658914858429	0.564366634681053	-2.38601835373436	0.017031901026676	0.021606016078192	down	gene:FGSG_09470	gene:FGSG_09470	NA
gene:FGSG_02844	122.78267210238	-0.601116356317453	0.252046491728215	-2.38494236597288	0.0170817972326144	0.0216666579133272	ns	gene:FGSG_02844	gene:FGSG_02844	NA
gene:FGSG_08295	4.37966007561342	-2.28492840101257	0.958324215284932	-2.38429579944738	0.017111841766329	0.0217021079922306	down	gene:FGSG_08295	gene:FGSG_08295	NA
gene:FGSG_02667	35.8841551470653	-0.821635557319372	0.344777924612764	-2.38308632503717	0.0171681678972788	0.0217708769636773	ns	gene:FGSG_02667	gene:FGSG_02667	NA
gene:FGSG_13799	76.0680610134945	-0.57507728491165	0.241365953093038	-2.38259488358732	0.0171911011244868	0.0217972888859829	ns	gene:FGSG_13799	gene:FGSG_13799	NA
gene:FGSG_00820	521.648356356285	0.238466294682656	0.100133259402689	2.38148938829263	0.0172427875539416	0.0218589886900126	ns	gene:FGSG_00820	gene:FGSG_00820	NA
gene:FGSG_12569	29.2260175517083	0.934172260583622	0.39226808962229	2.38146381339131	0.0172439848966605	0.0218589886900126	ns	gene:FGSG_12569	gene:FGSG_12569	NA
gene:FGSG_04426	89.5729142355852	-0.555003787912487	0.233069317948858	-2.38128207005896	0.0172524956932108	0.0218671000621257	ns	gene:FGSG_04426	gene:FGSG_04426	NA
gene:FGSG_05722	40.332001499546	0.901866323014016	0.378791203140105	2.38090619723405	0.0172701090036783	0.0218867452416261	ns	gene:FGSG_05722	gene:FGSG_05722	NA
gene:FGSG_01124	232.674675551792	-0.462598002287115	0.194388716941327	-2.3797574754647	0.017324035620607	0.0219524005404192	ns	gene:FGSG_01124	gene:FGSG_01124	NA
gene:FGSG_00697	414.52364337866	0.241446468215836	0.101463956822144	2.37962795634975	0.0173301251354596	0.0219574297176393	ns	gene:FGSG_00697	gene:FGSG_00697	NA
gene:FGSG_13967	195.665231934371	-0.361494820632267	0.151954761416273	-2.37896343137263	0.01736139820093	0.0219943615529706	ns	gene:FGSG_13967	gene:FGSG_13967	NA
gene:FGSG_12669	804.252816801282	0.31182241266274	0.13109690340791	2.37856428761327	0.0173802059990945	0.0220154946066338	ns	gene:FGSG_12669	gene:FGSG_12669	NA
gene:FGSG_01444	228.137731460056	-0.26285657177761	0.110514557081887	-2.37847916797823	0.0173842191776396	0.0220178844483524	ns	gene:FGSG_01444	gene:FGSG_01444	NA
gene:FGSG_05049	306.178696686924	-0.579084479962684	0.243609197042176	-2.37710434168225	0.0174491514570221	0.0220974210110086	ns	gene:FGSG_05049	gene:FGSG_05049	NA
gene:FGSG_11377	20.9932810855802	1.42486074908694	0.599905628106424	2.37514149281188	0.0175422242154947	0.0222125705671067	up	gene:FGSG_11377	gene:FGSG_11377	NA
gene:FGSG_11125	2.91522302949855	-2.38464294855259	1.00407698709559	-2.37496026619478	0.0175508393767684	0.0222207619108657	down	gene:FGSG_11125	gene:FGSG_11125	NA
gene:FGSG_01321	587.901854327191	0.255698181918515	0.107736976712961	2.37335583120883	0.0176272730130293	0.0223148043497867	ns	gene:FGSG_01321	gene:FGSG_01321	NA
gene:FGSG_12350	10.1617714004138	1.38927402335296	0.585664263469439	2.37213384870538	0.0176856825814548	0.0223860094680175	up	gene:FGSG_12350	gene:FGSG_12350	NA
gene:FGSG_02724	113.846487100726	-0.433778331214885	0.182917413809094	-2.37144360496814	0.0177187504685941	0.0224231833006433	ns	gene:FGSG_02724	gene:FGSG_02724	NA
gene:FGSG_07943	508.709377064223	0.44190535962561	0.186345487961915	2.37143042452375	0.0177193824382715	0.0224231833006433	ns	gene:FGSG_07943	gene:FGSG_07943	NA
gene:FGSG_08790	643.269339400981	0.384985563271055	0.162362478350168	2.37114860023727	0.0177328999426478	0.0224375468662074	ns	gene:FGSG_08790	gene:FGSG_08790	NA
gene:FGSG_08695	1887.59502546156	0.303625325148799	0.12811124003689	2.37001316247794	0.0177874520086211	0.0225038218593918	ns	gene:FGSG_08695	gene:FGSG_08695	NA
gene:FGSG_08746	468.519818531822	0.404029098780804	0.170487505428259	2.36984580052301	0.0177955053303291	0.0225112598888488	ns	gene:FGSG_08746	gene:FGSG_08746	NA
gene:FGSG_01659	335.77253897371	-0.340628399841517	0.143911078011535	-2.36693661494367	0.0179360043157703	0.0226862189940735	ns	gene:FGSG_01659	gene:FGSG_01659	NA
gene:FGSG_10159	370.449334573122	-0.352087374980502	0.148802166122665	-2.36614415068567	0.0179744443502241	0.0227320626361574	ns	gene:FGSG_10159	gene:FGSG_10159	NA
gene:FGSG_05623	628.132304545934	0.243079833005998	0.102752016674664	2.36569403572529	0.0179963101798233	0.0227569364438069	ns	gene:FGSG_05623	gene:FGSG_05623	NA
gene:FGSG_09327	636.565807229331	-0.274976059802839	0.1163359673883	-2.36363754027195	0.0180965079454034	0.022880845434938	ns	gene:FGSG_09327	gene:FGSG_09327	NA
gene:FGSG_12073	7.58882461670559	-2.01917799249272	0.855059998151286	-2.36144597672486	0.0182038240041349	0.0230137232892324	down	gene:FGSG_12073	gene:FGSG_12073	NA
gene:FGSG_02004	3905.30982230343	0.528466924106804	0.223799336650255	2.36134267427553	0.0182088962219246	0.0230173252938356	ns	gene:FGSG_02004	gene:FGSG_02004	NA
gene:FGSG_00507	1605.968315535	0.165532287341777	0.0701066946314262	2.3611480788252	0.0182184543469457	0.0230265962290375	ns	gene:FGSG_00507	gene:FGSG_00507	NA
gene:FGSG_13483	468.816183442107	-0.264718059037056	0.112248811748024	-2.35831502280216	0.0183581065341019	0.0232002728004505	ns	gene:FGSG_13483	gene:FGSG_13483	NA
gene:FGSG_01239	18.0181683256081	1.26799326256031	0.537785270548612	2.35780586044461	0.018383304193589	0.0232292813791091	up	gene:FGSG_01239	gene:FGSG_01239	NA
gene:FGSG_12838	26.5110071669439	-1.03353053256454	0.438425175716228	-2.35737040163382	0.0184048783901787	0.0232537048019414	down	gene:FGSG_12838	gene:FGSG_12838	NA
gene:FGSG_08760	3496.39903547768	-0.214654342698088	0.0911319533013464	-2.3554234812491	0.0185016070954221	0.0233730648933627	ns	gene:FGSG_08760	gene:FGSG_08760	NA
gene:FGSG_06061	2889.06461282236	0.265324262382602	0.112658280297684	2.35512437862107	0.0185165067461838	0.023389033896546	ns	gene:FGSG_06061	gene:FGSG_06061	NA
gene:FGSG_06656	18.5042336364412	-1.00656901546129	0.427541538370136	-2.35431864538474	0.0185566962067454	0.0234369398053966	down	gene:FGSG_06656	gene:FGSG_06656	NA
gene:FGSG_03878	18.772061292875	1.09672201704474	0.466252955268967	2.35220389415457	0.0186625419364566	0.0235677471899099	up	gene:FGSG_03878	gene:FGSG_03878	NA
gene:FGSG_02411	7.93419607005031	1.55746232026959	0.66352468298495	2.34725604066928	0.0189122536037752	0.0238772678714167	up	gene:FGSG_02411	gene:FGSG_02411	NA
gene:FGSG_10728	102.399267741086	-0.486432826260386	0.207231913449177	-2.34728724048424	0.0189106698802527	0.0238772678714167	ns	gene:FGSG_10728	gene:FGSG_10728	NA
gene:FGSG_06579	5.05527472478092	-1.97982135558581	0.843999753283476	-2.3457605856916	0.0189883000438854	0.0239703558466703	down	gene:FGSG_06579	gene:FGSG_06579	NA
gene:FGSG_03709	106.498346284368	0.474823052832771	0.202473398118066	2.34511327041537	0.0190212999593372	0.0240090868924756	ns	gene:FGSG_03709	gene:FGSG_03709	NA
gene:FGSG_08862	97.8518453251312	-0.392766051840828	0.167573476267414	-2.34384379073245	0.019086163231949	0.0240880221969283	ns	gene:FGSG_08862	gene:FGSG_08862	NA
gene:FGSG_00806	44.9086936359774	-0.59125294799198	0.252265316005401	-2.3437742348192	0.0190897227289406	0.0240895782005425	ns	gene:FGSG_00806	gene:FGSG_00806	NA
gene:FGSG_12401	8.18421925420634	1.31607069786555	0.561992375709796	2.34179457720108	0.0191912745461294	0.0242147765842827	up	gene:FGSG_12401	gene:FGSG_12401	NA
gene:FGSG_10185	282.574987621441	-0.357634386599026	0.152751921714507	-2.34127585816854	0.0192179615708897	0.0242454945905924	ns	gene:FGSG_10185	gene:FGSG_10185	NA
gene:FGSG_02344	5.70212931087713	-2.4802905058225	1.05992633151059	-2.3400593343951	0.0192806764816105	0.024321652569517	down	gene:FGSG_02344	gene:FGSG_02344	NA
gene:FGSG_03117	12.6016639589825	1.24734245023683	0.533189129755241	2.33939962506254	0.0193147609238936	0.0243616804246552	up	gene:FGSG_03117	gene:FGSG_03117	NA
gene:FGSG_12146	12.2501954136307	-1.39622535954163	0.596925684377544	-2.33902711188842	0.0193340303844008	0.0243830146894137	down	gene:FGSG_12146	gene:FGSG_12146	NA
gene:FGSG_01851	768.685763997545	-0.211804658348017	0.0905710557300525	-2.33854686401472	0.0193588975622922	0.0244114024308822	ns	gene:FGSG_01851	gene:FGSG_01851	NA
gene:FGSG_08889	99.8816717663126	0.446996080016527	0.191161851290959	2.3383121527536	0.0193710610476149	0.0244237659628598	ns	gene:FGSG_08889	gene:FGSG_08889	NA
gene:FGSG_00435	391.409975381286	0.235369488887673	0.100727202373765	2.3367023340358	0.0194546671010442	0.0245261930067224	ns	gene:FGSG_00435	gene:FGSG_00435	NA
gene:FGSG_03443	46.7576191614407	0.694053893000831	0.297030042988456	2.33664543161314	0.0194576280924547	0.0245269395263302	ns	gene:FGSG_03443	gene:FGSG_03443	NA
gene:FGSG_07599	8.28837023357807	1.44914249710998	0.620714562205157	2.33463589441456	0.0195624497565205	0.0246560687497277	up	gene:FGSG_07599	gene:FGSG_07599	NA
gene:FGSG_09609	255.329168977867	-0.471679470616887	0.20208082158746	-2.33411298960275	0.0195898063102217	0.024687543151903	ns	gene:FGSG_09609	gene:FGSG_09609	NA
gene:FGSG_12409	153.852423692803	0.415155731979385	0.177938926762568	2.33313609075178	0.0196410037841422	0.0247490511355737	ns	gene:FGSG_12409	gene:FGSG_12409	NA
gene:FGSG_10847	10.596798594451	-1.4402861156662	0.617786939845595	-2.33136381294525	0.0197341839795956	0.0248634389054189	down	gene:FGSG_10847	gene:FGSG_10847	NA
gene:FGSG_13151	489.877394208609	0.286777785402896	0.123022290901525	2.33110425193147	0.0197478631517909	0.0248776463162967	ns	gene:FGSG_13151	gene:FGSG_13151	NA
gene:FGSG_03958	9.37568683269367	1.52697548226656	0.655327434336067	2.33009546413022	0.0198011061165352	0.0249416852470322	up	gene:FGSG_03958	gene:FGSG_03958	NA
gene:FGSG_08002	9.88956406685313	-1.49395666705995	0.641388324573685	-2.32925454022405	0.0198455851155539	0.0249946707561665	down	gene:FGSG_08002	gene:FGSG_08002	NA
gene:FGSG_02651	255.791733743321	-0.361505649026519	0.155316833006875	-2.32753682925352	0.0199367111744889	0.0251063862199778	ns	gene:FGSG_02651	gene:FGSG_02651	NA
gene:FGSG_02780	5587.44088538447	0.132092795262331	0.0567571571535914	2.32733283143256	0.0199475576644574	0.0251169903998288	ns	gene:FGSG_02780	gene:FGSG_02780	NA
gene:FGSG_06928	12.8960769083061	1.22535089932668	0.526517425497268	2.32727510997267	0.0199506276283134	0.0251178013695959	up	gene:FGSG_06928	gene:FGSG_06928	NA
gene:FGSG_04188	23.9704703069999	-1.03615366905015	0.445335768716334	-2.32667964676818	0.0199823219155243	0.025151587784262	down	gene:FGSG_04188	gene:FGSG_04188	NA
gene:FGSG_11375	57.4312874860304	-0.623706036364114	0.268065200938245	-2.32669527481039	0.0199814895318057	0.025151587784262	ns	gene:FGSG_11375	gene:FGSG_11375	NA
gene:FGSG_01192	15.999974560408	-1.26821444113818	0.545452775435204	-2.32506735367933	0.0200683589708126	0.0252551437110966	down	gene:FGSG_01192	gene:FGSG_01192	NA
gene:FGSG_10196	869.678926540712	0.184283653949318	0.0792602008038721	2.32504651868501	0.0200694729046651	0.0252551437110966	ns	gene:FGSG_10196	gene:FGSG_10196	NA
gene:FGSG_13435	13.0819035200145	-1.16586885471243	0.501653149303952	-2.32405369393191	0.0201226164362387	0.0253189416187648	down	gene:FGSG_13435	gene:FGSG_13435	NA
gene:FGSG_10783	330.866755369845	0.436540899996795	0.187850860414067	2.32386957948746	0.020132485128557	0.0253282808045054	ns	gene:FGSG_10783	gene:FGSG_10783	NA
gene:FGSG_12839	3070.15979634354	-0.176302280383144	0.0759022279603624	-2.32275501155529	0.0201923171484721	0.0254004679571474	ns	gene:FGSG_12839	gene:FGSG_12839	NA
gene:FGSG_02566	149.046513671637	0.423700804409747	0.182520982794273	2.32138134434285	0.0202662714918289	0.0254904002704563	ns	gene:FGSG_02566	gene:FGSG_02566	NA
gene:FGSG_04302	47.5480765141291	0.525848496877509	0.226565542240388	2.32095530360738	0.0202892562762775	0.0255162103102851	ns	gene:FGSG_04302	gene:FGSG_04302	NA
gene:FGSG_03103	40.7670642075216	-0.664591286433453	0.286510565320725	-2.31960481348916	0.0203622652281131	0.0256049179222593	ns	gene:FGSG_03103	gene:FGSG_03103	NA
gene:FGSG_06301	733.094341684129	-0.232927391257548	0.100795447785235	-2.31089197355267	0.0208388225191865	0.0262009919081551	ns	gene:FGSG_06301	gene:FGSG_06301	NA
gene:FGSG_01271	821.584057190619	0.200178637607666	0.0866376400573287	2.31052735826145	0.020858975695158	0.026223146472519	ns	gene:FGSG_01271	gene:FGSG_01271	NA
gene:FGSG_08616	6.18183476794609	-1.66819775438139	0.722209140935154	-2.30985411264847	0.0208962322659978	0.0262667948139057	down	gene:FGSG_08616	gene:FGSG_08616	NA
gene:FGSG_10013	1174.94415691978	-1.17105430353454	0.507029741089048	-2.30963631644021	0.0209082972452445	0.0262787702934282	down	gene:FGSG_10013	gene:FGSG_10013	NA
gene:FGSG_06867	301.288161635348	-0.266412791933757	0.115441692963054	-2.30776927378413	0.0210119727597576	0.0264058703670992	ns	gene:FGSG_06867	gene:FGSG_06867	NA
gene:FGSG_12722	22.4947254200821	1.0806585351653	0.46836862722944	2.30728206873668	0.0210391004884792	0.0264367532108875	up	gene:FGSG_12722	gene:FGSG_12722	NA
gene:FGSG_09903	1944.38090946675	0.138090990448217	0.0598782340980731	2.30619677631175	0.0210996396360719	0.026509606697232	ns	gene:FGSG_09903	gene:FGSG_09903	NA
gene:FGSG_05140	502.01967132674	0.244376429724194	0.106005741389894	2.30531315115628	0.0211490415294934	0.0265684513463207	ns	gene:FGSG_05140	gene:FGSG_05140	NA
gene:FGSG_10624	43.6045430720947	0.648749904905268	0.281620698467124	2.30363005431223	0.0212434192663827	0.0266837756986688	ns	gene:FGSG_10624	gene:FGSG_10624	NA
gene:FGSG_08284	68.490705511963	-0.433218245979239	0.188137611826937	-2.3026668711929	0.0212975935293023	0.0267485787727312	ns	gene:FGSG_08284	gene:FGSG_08284	NA
gene:FGSG_03880	44.5929415911978	-0.902082666900321	0.391985657651054	-2.301315492781	0.0213738046711052	0.0268377848125908	ns	gene:FGSG_03880	gene:FGSG_03880	NA
gene:FGSG_11571	8.90970534379955	-1.70856506479368	0.742426233572239	-2.30132636420024	0.0213731906298141	0.0268377848125908	down	gene:FGSG_11571	gene:FGSG_11571	NA
gene:FGSG_09170	6.59027185535624	-1.65174500404549	0.717872075763375	-2.30089045083562	0.0213978240052484	0.0268646865224133	down	gene:FGSG_09170	gene:FGSG_09170	NA
gene:FGSG_02805	101.98371666654	-0.440056004831285	0.19143192474983	-2.29875975705916	0.0215185851551074	0.0270130250601337	ns	gene:FGSG_02805	gene:FGSG_02805	NA
gene:FGSG_12623	11.4823404246416	1.98293584599267	0.862845373961101	2.29813580258247	0.0215540611061048	0.0270542791480918	up	gene:FGSG_12623	gene:FGSG_12623	NA
gene:FGSG_00062	6.15121167020932	1.40964620025951	0.613568991132865	2.2974534577714	0.0215929152123977	0.0270997629223232	up	gene:FGSG_00062	gene:FGSG_00062	NA
gene:FGSG_12240	8.63997305699028	1.76020344358011	0.766396779197651	2.29672604499054	0.0216344027125905	0.0271485402601094	up	gene:FGSG_12240	gene:FGSG_12240	NA
gene:FGSG_00753	489.042503867396	-0.249092441547865	0.108483133900787	-2.29613980156281	0.0216678891911415	0.027183972456692	ns	gene:FGSG_00753	gene:FGSG_00753	NA
gene:FGSG_07427	289.774976628329	0.359052261795854	0.156370929419968	2.29615736842967	0.0216668851087829	0.027183972456692	ns	gene:FGSG_07427	gene:FGSG_07427	NA
gene:FGSG_10773	2.31950427631285	-3.54257962684542	1.5437066414945	-2.29485287659044	0.0217415571629818	0.0272730897583612	down	gene:FGSG_10773	gene:FGSG_10773	NA
gene:FGSG_09156	845.036576762888	0.239491681822224	0.104413874162564	2.2936768101273	0.0218090697429536	0.0273544649447052	ns	gene:FGSG_09156	gene:FGSG_09156	NA
gene:FGSG_07025	928.647969092353	0.236265534951734	0.103035045411905	2.29305993904512	0.0218445543686327	0.0273956535771346	ns	gene:FGSG_07025	gene:FGSG_07025	NA
gene:FGSG_10059	25.4214337626166	-0.974057301288797	0.424931892062444	-2.29226687731327	0.0218902479150587	0.0274496338758045	ns	gene:FGSG_10059	gene:FGSG_10059	NA
gene:FGSG_01953	220.279846643288	0.370299540762786	0.161550330279398	2.29216207804936	0.0218962923124476	0.0274538884237203	ns	gene:FGSG_01953	gene:FGSG_01953	NA
gene:FGSG_11991	1188.22157704864	-0.599718644093246	0.261906376323705	-2.28982070811449	0.0220317122116235	0.0276203351784901	ns	gene:FGSG_11991	gene:FGSG_11991	NA
